Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,softmax_mean,1,0.078
10,40,3,0,0,5,softmax_mean,2,0.114
10,40,3,0,0,5,softmax_mean,3,0.175
10,40,3,0,0,5,softmax_mean,4,0.256
10,40,3,0,0,5,softmax_mean,5,0.279
10,40,3,0,0,5,softmax_mean,6,0.234
10,40,3,0,0,5,softmax_mean,7,0.251
10,40,3,0,0,5,softmax_mean,8,0.28
10,40,3,0,0,5,softmax_mean,9,0.25
10,40,3,0,0,5,softmax_mean,10,0.289
10,40,3,0,0,5,softmax_mean,11,0.239
10,40,3,0,0,5,softmax_mean,12,0.316
10,40,3,0,0,5,softmax_mean,13,0.316
10,40,3,0,0,5,softmax_mean,14,0.312
10,40,3,0,0,5,softmax_mean,15,0.288
10,40,3,0,0,5,softmax_mean,16,0.305
10,40,3,0,0,5,softmax_mean,17,0.283
10,40,3,0,0,5,softmax_mean,18,0.259
10,40,3,0,0,5,softmax_mean,19,0.338
10,40,3,0,0,5,softmax_mean,20,0.263
10,40,3,0,0,5,softmax_mean,21,0.236
10,40,3,0,0,5,softmax_mean,22,0.237
10,40,3,0,0,5,softmax_mean,23,0.295
10,40,3,0,0,5,softmax_mean,24,0.261
10,40,3,0,0,5,softmax_mean,25,0.229
10,40,3,0,0,5,softmax_mean,26,0.263
10,40,3,0,0,5,softmax_mean,27,0.313
10,40,3,0,0,5,softmax_mean,28,0.355
10,40,3,0,0,5,softmax_mean,29,0.321
10,40,3,0,0,5,softmax_mean,30,0.289
10,40,3,0,0,5,softmax_mean,31,0.249
10,40,3,0,0,5,softmax_mean,32,0.301
10,40,3,0,0,5,softmax_mean,33,0.268
10,40,3,0,0,5,softmax_mean,34,0.313
10,40,3,0,0,5,softmax_mean,35,0.287
10,40,3,0,0,5,softmax_mean,36,0.209
10,40,3,0,0,5,softmax_mean,37,0.227
10,40,3,0,0,5,softmax_mean,38,0.316
10,40,3,0,0,5,softmax_mean,39,0.264
10,40,3,0,0,5,softmax_mean,40,0.254
