Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.239
10,40,3,0,0,5,dropout_mean,3,0.333
10,40,3,0,0,5,dropout_mean,4,0.35
10,40,3,0,0,5,dropout_mean,5,0.437
10,40,3,0,0,5,dropout_mean,6,0.299
10,40,3,0,0,5,dropout_mean,7,0.328
10,40,3,0,0,5,dropout_mean,8,0.445
10,40,3,0,0,5,dropout_mean,9,0.434
10,40,3,0,0,5,dropout_mean,10,0.308
10,40,3,0,0,5,dropout_mean,11,0.447
10,40,3,0,0,5,dropout_mean,12,0.416
10,40,3,0,0,5,dropout_mean,13,0.431
10,40,3,0,0,5,dropout_mean,14,0.317
10,40,3,0,0,5,dropout_mean,15,0.353
10,40,3,0,0,5,dropout_mean,16,0.41
10,40,3,0,0,5,dropout_mean,17,0.478
10,40,3,0,0,5,dropout_mean,18,0.465
10,40,3,0,0,5,dropout_mean,19,0.41
10,40,3,0,0,5,dropout_mean,20,0.283
10,40,3,0,0,5,dropout_mean,21,0.274
10,40,3,0,0,5,dropout_mean,22,0.162
10,40,3,0,0,5,dropout_mean,23,0.47
10,40,3,0,0,5,dropout_mean,24,0.405
10,40,3,0,0,5,dropout_mean,25,0.2
10,40,3,0,0,5,dropout_mean,26,0.153
10,40,3,0,0,5,dropout_mean,27,0.374
10,40,3,0,0,5,dropout_mean,28,0.15
10,40,3,0,0,5,dropout_mean,29,0.327
10,40,3,0,0,5,dropout_mean,30,0.425
10,40,3,0,0,5,dropout_mean,31,0.464
10,40,3,0,0,5,dropout_mean,32,0.383
10,40,3,0,0,5,dropout_mean,33,0.417
10,40,3,0,0,5,dropout_mean,34,0.391
10,40,3,0,0,5,dropout_mean,35,0.121
10,40,3,0,0,5,dropout_mean,36,0.188
10,40,3,0,0,5,dropout_mean,37,0.478
10,40,3,0,0,5,dropout_mean,38,0.359
10,40,3,0,0,5,dropout_mean,39,0.305
10,40,3,0,0,5,dropout_mean,40,0.37
