Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.152
10,40,3,0,0,5,dropout_mean,2,0.347
10,40,3,0,0,5,dropout_mean,3,0.322
10,40,3,0,0,5,dropout_mean,4,0.3
10,40,3,0,0,5,dropout_mean,5,0.277
10,40,3,0,0,5,dropout_mean,6,0.291
10,40,3,0,0,5,dropout_mean,7,0.085
10,40,3,0,0,5,dropout_mean,8,0.426
10,40,3,0,0,5,dropout_mean,9,0.307
10,40,3,0,0,5,dropout_mean,10,0.31
10,40,3,0,0,5,dropout_mean,11,0.256
10,40,3,0,0,5,dropout_mean,12,0.197
10,40,3,0,0,5,dropout_mean,13,0.446
10,40,3,0,0,5,dropout_mean,14,0.368
10,40,3,0,0,5,dropout_mean,15,0.323
10,40,3,0,0,5,dropout_mean,16,0.349
10,40,3,0,0,5,dropout_mean,17,0.44
10,40,3,0,0,5,dropout_mean,18,0.242
10,40,3,0,0,5,dropout_mean,19,0.445
10,40,3,0,0,5,dropout_mean,20,0.447
10,40,3,0,0,5,dropout_mean,21,0.445
10,40,3,0,0,5,dropout_mean,22,0.472
10,40,3,0,0,5,dropout_mean,23,0.36
10,40,3,0,0,5,dropout_mean,24,0.318
10,40,3,0,0,5,dropout_mean,25,0.466
10,40,3,0,0,5,dropout_mean,26,0.374
10,40,3,0,0,5,dropout_mean,27,0.268
10,40,3,0,0,5,dropout_mean,28,0.284
10,40,3,0,0,5,dropout_mean,29,0.306
10,40,3,0,0,5,dropout_mean,30,0.278
10,40,3,0,0,5,dropout_mean,31,0.464
10,40,3,0,0,5,dropout_mean,32,0.315
10,40,3,0,0,5,dropout_mean,33,0.29
10,40,3,0,0,5,dropout_mean,34,0.338
10,40,3,0,0,5,dropout_mean,35,0.469
10,40,3,0,0,5,dropout_mean,36,0.337
10,40,3,0,0,5,dropout_mean,37,0.474
10,40,3,0,0,5,dropout_mean,38,0.301
10,40,3,0,0,5,dropout_mean,39,0.474
10,40,3,0,0,5,dropout_mean,40,0.309
