Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.106
10,40,3,0,0,5,dropout_mean,3,0.226
10,40,3,0,0,5,dropout_mean,4,0.301
10,40,3,0,0,5,dropout_mean,5,0.293
10,40,3,0,0,5,dropout_mean,6,0.404
10,40,3,0,0,5,dropout_mean,7,0.309
10,40,3,0,0,5,dropout_mean,8,0.326
10,40,3,0,0,5,dropout_mean,9,0.156
10,40,3,0,0,5,dropout_mean,10,0.178
10,40,3,0,0,5,dropout_mean,11,0.315
10,40,3,0,0,5,dropout_mean,12,0.443
10,40,3,0,0,5,dropout_mean,13,0.462
10,40,3,0,0,5,dropout_mean,14,0.293
10,40,3,0,0,5,dropout_mean,15,0.462
10,40,3,0,0,5,dropout_mean,16,0.386
10,40,3,0,0,5,dropout_mean,17,0.383
10,40,3,0,0,5,dropout_mean,18,0.348
10,40,3,0,0,5,dropout_mean,19,0.191
10,40,3,0,0,5,dropout_mean,20,0.318
10,40,3,0,0,5,dropout_mean,21,0.486
10,40,3,0,0,5,dropout_mean,22,0.386
10,40,3,0,0,5,dropout_mean,23,0.093
10,40,3,0,0,5,dropout_mean,24,0.302
10,40,3,0,0,5,dropout_mean,25,0.168
10,40,3,0,0,5,dropout_mean,26,0.359
10,40,3,0,0,5,dropout_mean,27,0.428
10,40,3,0,0,5,dropout_mean,28,0.151
10,40,3,0,0,5,dropout_mean,29,0.383
10,40,3,0,0,5,dropout_mean,30,0.471
10,40,3,0,0,5,dropout_mean,31,0.397
10,40,3,0,0,5,dropout_mean,32,0.377
10,40,3,0,0,5,dropout_mean,33,0.484
10,40,3,0,0,5,dropout_mean,34,0.393
10,40,3,0,0,5,dropout_mean,35,0.389
10,40,3,0,0,5,dropout_mean,36,0.484
10,40,3,0,0,5,dropout_mean,37,0.43
10,40,3,0,0,5,dropout_mean,38,0.38
10,40,3,0,0,5,dropout_mean,39,0.462
10,40,3,0,0,5,dropout_mean,40,0.216
