Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.116
10,40,3,0,0,5,dropout_mean,3,0.11
10,40,3,0,0,5,dropout_mean,4,0.2
10,40,3,0,0,5,dropout_mean,5,0.203
10,40,3,0,0,5,dropout_mean,6,0.134
10,40,3,0,0,5,dropout_mean,7,0.234
10,40,3,0,0,5,dropout_mean,8,0.148
10,40,3,0,0,5,dropout_mean,9,0.175
10,40,3,0,0,5,dropout_mean,10,0.106
10,40,3,0,0,5,dropout_mean,11,0.288
10,40,3,0,0,5,dropout_mean,12,0.168
10,40,3,0,0,5,dropout_mean,13,0.114
10,40,3,0,0,5,dropout_mean,14,0.143
10,40,3,0,0,5,dropout_mean,15,0.225
10,40,3,0,0,5,dropout_mean,16,0.172
10,40,3,0,0,5,dropout_mean,17,0.103
10,40,3,0,0,5,dropout_mean,18,0.121
10,40,3,0,0,5,dropout_mean,19,0.117
10,40,3,0,0,5,dropout_mean,20,0.157
10,40,3,0,0,5,dropout_mean,21,0.116
10,40,3,0,0,5,dropout_mean,22,0.126
10,40,3,0,0,5,dropout_mean,23,0.257
10,40,3,0,0,5,dropout_mean,24,0.086
10,40,3,0,0,5,dropout_mean,25,0.214
10,40,3,0,0,5,dropout_mean,26,0.355
10,40,3,0,0,5,dropout_mean,27,0.295
10,40,3,0,0,5,dropout_mean,28,0.292
10,40,3,0,0,5,dropout_mean,29,0.325
10,40,3,0,0,5,dropout_mean,30,0.079
10,40,3,0,0,5,dropout_mean,31,0.115
10,40,3,0,0,5,dropout_mean,32,0.247
10,40,3,0,0,5,dropout_mean,33,0.295
10,40,3,0,0,5,dropout_mean,34,0.078
10,40,3,0,0,5,dropout_mean,35,0.211
10,40,3,0,0,5,dropout_mean,36,0.233
10,40,3,0,0,5,dropout_mean,37,0.119
10,40,3,0,0,5,dropout_mean,38,0.386
10,40,3,0,0,5,dropout_mean,39,0.324
10,40,3,0,0,5,dropout_mean,40,0.086
