Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.087
10,40,3,0,0,5,dropout_mean,3,0.198
10,40,3,0,0,5,dropout_mean,4,0.194
10,40,3,0,0,5,dropout_mean,5,0.111
10,40,3,0,0,5,dropout_mean,6,0.1
10,40,3,0,0,5,dropout_mean,7,0.22
10,40,3,0,0,5,dropout_mean,8,0.135
10,40,3,0,0,5,dropout_mean,9,0.169
10,40,3,0,0,5,dropout_mean,10,0.175
10,40,3,0,0,5,dropout_mean,11,0.097
10,40,3,0,0,5,dropout_mean,12,0.113
10,40,3,0,0,5,dropout_mean,13,0.151
10,40,3,0,0,5,dropout_mean,14,0.174
10,40,3,0,0,5,dropout_mean,15,0.114
10,40,3,0,0,5,dropout_mean,16,0.207
10,40,3,0,0,5,dropout_mean,17,0.181
10,40,3,0,0,5,dropout_mean,18,0.314
10,40,3,0,0,5,dropout_mean,19,0.237
10,40,3,0,0,5,dropout_mean,20,0.132
10,40,3,0,0,5,dropout_mean,21,0.319
10,40,3,0,0,5,dropout_mean,22,0.192
10,40,3,0,0,5,dropout_mean,23,0.249
10,40,3,0,0,5,dropout_mean,24,0.239
10,40,3,0,0,5,dropout_mean,25,0.125
10,40,3,0,0,5,dropout_mean,26,0.13
10,40,3,0,0,5,dropout_mean,27,0.231
10,40,3,0,0,5,dropout_mean,28,0.338
10,40,3,0,0,5,dropout_mean,29,0.173
10,40,3,0,0,5,dropout_mean,30,0.356
10,40,3,0,0,5,dropout_mean,31,0.23
10,40,3,0,0,5,dropout_mean,32,0.28
10,40,3,0,0,5,dropout_mean,33,0.253
10,40,3,0,0,5,dropout_mean,34,0.12
10,40,3,0,0,5,dropout_mean,35,0.147
10,40,3,0,0,5,dropout_mean,36,0.32
10,40,3,0,0,5,dropout_mean,37,0.086
10,40,3,0,0,5,dropout_mean,38,0.348
10,40,3,0,0,5,dropout_mean,39,0.355
10,40,3,0,0,5,dropout_mean,40,0.367
