Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.077
10,40,3,0,0,5,dropout_mean,3,0.115
10,40,3,0,0,5,dropout_mean,4,0.159
10,40,3,0,0,5,dropout_mean,5,0.104
10,40,3,0,0,5,dropout_mean,6,0.111
10,40,3,0,0,5,dropout_mean,7,0.204
10,40,3,0,0,5,dropout_mean,8,0.158
10,40,3,0,0,5,dropout_mean,9,0.169
10,40,3,0,0,5,dropout_mean,10,0.125
10,40,3,0,0,5,dropout_mean,11,0.103
10,40,3,0,0,5,dropout_mean,12,0.104
10,40,3,0,0,5,dropout_mean,13,0.166
10,40,3,0,0,5,dropout_mean,14,0.195
10,40,3,0,0,5,dropout_mean,15,0.177
10,40,3,0,0,5,dropout_mean,16,0.206
10,40,3,0,0,5,dropout_mean,17,0.144
10,40,3,0,0,5,dropout_mean,18,0.196
10,40,3,0,0,5,dropout_mean,19,0.314
10,40,3,0,0,5,dropout_mean,20,0.27
10,40,3,0,0,5,dropout_mean,21,0.238
10,40,3,0,0,5,dropout_mean,22,0.287
10,40,3,0,0,5,dropout_mean,23,0.293
10,40,3,0,0,5,dropout_mean,24,0.124
10,40,3,0,0,5,dropout_mean,25,0.242
10,40,3,0,0,5,dropout_mean,26,0.239
10,40,3,0,0,5,dropout_mean,27,0.129
10,40,3,0,0,5,dropout_mean,28,0.118
10,40,3,0,0,5,dropout_mean,29,0.366
10,40,3,0,0,5,dropout_mean,30,0.141
10,40,3,0,0,5,dropout_mean,31,0.225
10,40,3,0,0,5,dropout_mean,32,0.217
10,40,3,0,0,5,dropout_mean,33,0.228
10,40,3,0,0,5,dropout_mean,34,0.131
10,40,3,0,0,5,dropout_mean,35,0.117
10,40,3,0,0,5,dropout_mean,36,0.109
10,40,3,0,0,5,dropout_mean,37,0.078
10,40,3,0,0,5,dropout_mean,38,0.087
10,40,3,0,0,5,dropout_mean,39,0.1
10,40,3,0,0,5,dropout_mean,40,0.109
