Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.18
10,40,3,0,0,5,dropout_mean,3,0.174
10,40,3,0,0,5,dropout_mean,4,0.251
10,40,3,0,0,5,dropout_mean,5,0.138
10,40,3,0,0,5,dropout_mean,6,0.201
10,40,3,0,0,5,dropout_mean,7,0.08
10,40,3,0,0,5,dropout_mean,8,0.256
10,40,3,0,0,5,dropout_mean,9,0.305
10,40,3,0,0,5,dropout_mean,10,0.119
10,40,3,0,0,5,dropout_mean,11,0.258
10,40,3,0,0,5,dropout_mean,12,0.152
10,40,3,0,0,5,dropout_mean,13,0.217
10,40,3,0,0,5,dropout_mean,14,0.088
10,40,3,0,0,5,dropout_mean,15,0.133
10,40,3,0,0,5,dropout_mean,16,0.216
10,40,3,0,0,5,dropout_mean,17,0.084
10,40,3,0,0,5,dropout_mean,18,0.256
10,40,3,0,0,5,dropout_mean,19,0.409
10,40,3,0,0,5,dropout_mean,20,0.285
10,40,3,0,0,5,dropout_mean,21,0.301
10,40,3,0,0,5,dropout_mean,22,0.117
10,40,3,0,0,5,dropout_mean,23,0.093
10,40,3,0,0,5,dropout_mean,24,0.323
10,40,3,0,0,5,dropout_mean,25,0.231
10,40,3,0,0,5,dropout_mean,26,0.318
10,40,3,0,0,5,dropout_mean,27,0.153
10,40,3,0,0,5,dropout_mean,28,0.091
10,40,3,0,0,5,dropout_mean,29,0.223
10,40,3,0,0,5,dropout_mean,30,0.266
10,40,3,0,0,5,dropout_mean,31,0.11
10,40,3,0,0,5,dropout_mean,32,0.087
10,40,3,0,0,5,dropout_mean,33,0.181
10,40,3,0,0,5,dropout_mean,34,0.415
10,40,3,0,0,5,dropout_mean,35,0.206
10,40,3,0,0,5,dropout_mean,36,0.114
10,40,3,0,0,5,dropout_mean,37,0.095
10,40,3,0,0,5,dropout_mean,38,0.128
10,40,3,0,0,5,dropout_mean,39,0.426
10,40,3,0,0,5,dropout_mean,40,0.219
