Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.168
10,40,3,0,0,5,dropout_mean,3,0.189
10,40,3,0,0,5,dropout_mean,4,0.241
10,40,3,0,0,5,dropout_mean,5,0.243
10,40,3,0,0,5,dropout_mean,6,0.239
10,40,3,0,0,5,dropout_mean,7,0.347
10,40,3,0,0,5,dropout_mean,8,0.162
10,40,3,0,0,5,dropout_mean,9,0.365
10,40,3,0,0,5,dropout_mean,10,0.219
10,40,3,0,0,5,dropout_mean,11,0.298
10,40,3,0,0,5,dropout_mean,12,0.252
10,40,3,0,0,5,dropout_mean,13,0.456
10,40,3,0,0,5,dropout_mean,14,0.469
10,40,3,0,0,5,dropout_mean,15,0.426
10,40,3,0,0,5,dropout_mean,16,0.243
10,40,3,0,0,5,dropout_mean,17,0.229
10,40,3,0,0,5,dropout_mean,18,0.367
10,40,3,0,0,5,dropout_mean,19,0.42
10,40,3,0,0,5,dropout_mean,20,0.267
10,40,3,0,0,5,dropout_mean,21,0.411
10,40,3,0,0,5,dropout_mean,22,0.377
10,40,3,0,0,5,dropout_mean,23,0.398
10,40,3,0,0,5,dropout_mean,24,0.169
10,40,3,0,0,5,dropout_mean,25,0.138
10,40,3,0,0,5,dropout_mean,26,0.164
10,40,3,0,0,5,dropout_mean,27,0.374
10,40,3,0,0,5,dropout_mean,28,0.097
10,40,3,0,0,5,dropout_mean,29,0.217
10,40,3,0,0,5,dropout_mean,30,0.323
10,40,3,0,0,5,dropout_mean,31,0.246
10,40,3,0,0,5,dropout_mean,32,0.398
10,40,3,0,0,5,dropout_mean,33,0.43
10,40,3,0,0,5,dropout_mean,34,0.482
10,40,3,0,0,5,dropout_mean,35,0.389
10,40,3,0,0,5,dropout_mean,36,0.153
10,40,3,0,0,5,dropout_mean,37,0.497
10,40,3,0,0,5,dropout_mean,38,0.21
10,40,3,0,0,5,dropout_mean,39,0.488
10,40,3,0,0,5,dropout_mean,40,0.372
