Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.143
10,40,3,0,0,5,dropout_mean,3,0.24
10,40,3,0,0,5,dropout_mean,4,0.232
10,40,3,0,0,5,dropout_mean,5,0.241
10,40,3,0,0,5,dropout_mean,6,0.16
10,40,3,0,0,5,dropout_mean,7,0.284
10,40,3,0,0,5,dropout_mean,8,0.198
10,40,3,0,0,5,dropout_mean,9,0.229
10,40,3,0,0,5,dropout_mean,10,0.127
10,40,3,0,0,5,dropout_mean,11,0.096
10,40,3,0,0,5,dropout_mean,12,0.398
10,40,3,0,0,5,dropout_mean,13,0.406
10,40,3,0,0,5,dropout_mean,14,0.302
10,40,3,0,0,5,dropout_mean,15,0.102
10,40,3,0,0,5,dropout_mean,16,0.182
10,40,3,0,0,5,dropout_mean,17,0.281
10,40,3,0,0,5,dropout_mean,18,0.409
10,40,3,0,0,5,dropout_mean,19,0.322
10,40,3,0,0,5,dropout_mean,20,0.311
10,40,3,0,0,5,dropout_mean,21,0.125
10,40,3,0,0,5,dropout_mean,22,0.256
10,40,3,0,0,5,dropout_mean,23,0.137
10,40,3,0,0,5,dropout_mean,24,0.159
10,40,3,0,0,5,dropout_mean,25,0.422
10,40,3,0,0,5,dropout_mean,26,0.189
10,40,3,0,0,5,dropout_mean,27,0.104
10,40,3,0,0,5,dropout_mean,28,0.191
10,40,3,0,0,5,dropout_mean,29,0.213
10,40,3,0,0,5,dropout_mean,30,0.145
10,40,3,0,0,5,dropout_mean,31,0.28
10,40,3,0,0,5,dropout_mean,32,0.248
10,40,3,0,0,5,dropout_mean,33,0.101
10,40,3,0,0,5,dropout_mean,34,0.125
10,40,3,0,0,5,dropout_mean,35,0.224
10,40,3,0,0,5,dropout_mean,36,0.253
10,40,3,0,0,5,dropout_mean,37,0.24
10,40,3,0,0,5,dropout_mean,38,0.338
10,40,3,0,0,5,dropout_mean,39,0.236
10,40,3,0,0,5,dropout_mean,40,0.425
