Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.09
10,40,3,0,0,5,dropout_mean,3,0.243
10,40,3,0,0,5,dropout_mean,4,0.23
10,40,3,0,0,5,dropout_mean,5,0.275
10,40,3,0,0,5,dropout_mean,6,0.166
10,40,3,0,0,5,dropout_mean,7,0.261
10,40,3,0,0,5,dropout_mean,8,0.245
10,40,3,0,0,5,dropout_mean,9,0.11
10,40,3,0,0,5,dropout_mean,10,0.14
10,40,3,0,0,5,dropout_mean,11,0.154
10,40,3,0,0,5,dropout_mean,12,0.083
10,40,3,0,0,5,dropout_mean,13,0.397
10,40,3,0,0,5,dropout_mean,14,0.281
10,40,3,0,0,5,dropout_mean,15,0.271
10,40,3,0,0,5,dropout_mean,16,0.096
10,40,3,0,0,5,dropout_mean,17,0.425
10,40,3,0,0,5,dropout_mean,18,0.305
10,40,3,0,0,5,dropout_mean,19,0.261
10,40,3,0,0,5,dropout_mean,20,0.331
10,40,3,0,0,5,dropout_mean,21,0.094
10,40,3,0,0,5,dropout_mean,22,0.09
10,40,3,0,0,5,dropout_mean,23,0.302
10,40,3,0,0,5,dropout_mean,24,0.1
10,40,3,0,0,5,dropout_mean,25,0.087
10,40,3,0,0,5,dropout_mean,26,0.282
10,40,3,0,0,5,dropout_mean,27,0.474
10,40,3,0,0,5,dropout_mean,28,0.099
10,40,3,0,0,5,dropout_mean,29,0.238
10,40,3,0,0,5,dropout_mean,30,0.097
10,40,3,0,0,5,dropout_mean,31,0.456
10,40,3,0,0,5,dropout_mean,32,0.189
10,40,3,0,0,5,dropout_mean,33,0.26
10,40,3,0,0,5,dropout_mean,34,0.137
10,40,3,0,0,5,dropout_mean,35,0.096
10,40,3,0,0,5,dropout_mean,36,0.276
10,40,3,0,0,5,dropout_mean,37,0.34
10,40,3,0,0,5,dropout_mean,38,0.253
10,40,3,0,0,5,dropout_mean,39,0.474
10,40,3,0,0,5,dropout_mean,40,0.481
