Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.128
10,40,3,0,0,5,dropout_mean,3,0.121
10,40,3,0,0,5,dropout_mean,4,0.315
10,40,3,0,0,5,dropout_mean,5,0.304
10,40,3,0,0,5,dropout_mean,6,0.345
10,40,3,0,0,5,dropout_mean,7,0.325
10,40,3,0,0,5,dropout_mean,8,0.253
10,40,3,0,0,5,dropout_mean,9,0.339
10,40,3,0,0,5,dropout_mean,10,0.378
10,40,3,0,0,5,dropout_mean,11,0.302
10,40,3,0,0,5,dropout_mean,12,0.26
10,40,3,0,0,5,dropout_mean,13,0.407
10,40,3,0,0,5,dropout_mean,14,0.246
10,40,3,0,0,5,dropout_mean,15,0.406
10,40,3,0,0,5,dropout_mean,16,0.372
10,40,3,0,0,5,dropout_mean,17,0.235
10,40,3,0,0,5,dropout_mean,18,0.155
10,40,3,0,0,5,dropout_mean,19,0.379
10,40,3,0,0,5,dropout_mean,20,0.36
10,40,3,0,0,5,dropout_mean,21,0.316
10,40,3,0,0,5,dropout_mean,22,0.361
10,40,3,0,0,5,dropout_mean,23,0.381
10,40,3,0,0,5,dropout_mean,24,0.392
10,40,3,0,0,5,dropout_mean,25,0.272
10,40,3,0,0,5,dropout_mean,26,0.181
10,40,3,0,0,5,dropout_mean,27,0.183
10,40,3,0,0,5,dropout_mean,28,0.394
10,40,3,0,0,5,dropout_mean,29,0.376
10,40,3,0,0,5,dropout_mean,30,0.404
10,40,3,0,0,5,dropout_mean,31,0.352
10,40,3,0,0,5,dropout_mean,32,0.266
10,40,3,0,0,5,dropout_mean,33,0.193
10,40,3,0,0,5,dropout_mean,34,0.177
10,40,3,0,0,5,dropout_mean,35,0.234
10,40,3,0,0,5,dropout_mean,36,0.359
10,40,3,0,0,5,dropout_mean,37,0.183
10,40,3,0,0,5,dropout_mean,38,0.396
10,40,3,0,0,5,dropout_mean,39,0.269
10,40,3,0,0,5,dropout_mean,40,0.254
