Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.101
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.172
10,40,3,0,0,5,dropout_mean,5,0.185
10,40,3,0,0,5,dropout_mean,6,0.199
10,40,3,0,0,5,dropout_mean,7,0.331
10,40,3,0,0,5,dropout_mean,8,0.313
10,40,3,0,0,5,dropout_mean,9,0.273
10,40,3,0,0,5,dropout_mean,10,0.3
10,40,3,0,0,5,dropout_mean,11,0.349
10,40,3,0,0,5,dropout_mean,12,0.371
10,40,3,0,0,5,dropout_mean,13,0.316
10,40,3,0,0,5,dropout_mean,14,0.359
10,40,3,0,0,5,dropout_mean,15,0.32
10,40,3,0,0,5,dropout_mean,16,0.386
10,40,3,0,0,5,dropout_mean,17,0.369
10,40,3,0,0,5,dropout_mean,18,0.352
10,40,3,0,0,5,dropout_mean,19,0.419
10,40,3,0,0,5,dropout_mean,20,0.386
10,40,3,0,0,5,dropout_mean,21,0.379
10,40,3,0,0,5,dropout_mean,22,0.373
10,40,3,0,0,5,dropout_mean,23,0.363
10,40,3,0,0,5,dropout_mean,24,0.345
10,40,3,0,0,5,dropout_mean,25,0.395
10,40,3,0,0,5,dropout_mean,26,0.368
10,40,3,0,0,5,dropout_mean,27,0.385
10,40,3,0,0,5,dropout_mean,28,0.353
10,40,3,0,0,5,dropout_mean,29,0.213
10,40,3,0,0,5,dropout_mean,30,0.374
10,40,3,0,0,5,dropout_mean,31,0.227
10,40,3,0,0,5,dropout_mean,32,0.384
10,40,3,0,0,5,dropout_mean,33,0.343
10,40,3,0,0,5,dropout_mean,34,0.342
10,40,3,0,0,5,dropout_mean,35,0.359
10,40,3,0,0,5,dropout_mean,36,0.364
10,40,3,0,0,5,dropout_mean,37,0.117
10,40,3,0,0,5,dropout_mean,38,0.339
10,40,3,0,0,5,dropout_mean,39,0.199
10,40,3,0,0,5,dropout_mean,40,0.352
