Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.176
10,40,3,0,0,5,dropout_mean,3,0.16
10,40,3,0,0,5,dropout_mean,4,0.21
10,40,3,0,0,5,dropout_mean,5,0.203
10,40,3,0,0,5,dropout_mean,6,0.333
10,40,3,0,0,5,dropout_mean,7,0.336
10,40,3,0,0,5,dropout_mean,8,0.25
10,40,3,0,0,5,dropout_mean,9,0.289
10,40,3,0,0,5,dropout_mean,10,0.33
10,40,3,0,0,5,dropout_mean,11,0.349
10,40,3,0,0,5,dropout_mean,12,0.281
10,40,3,0,0,5,dropout_mean,13,0.193
10,40,3,0,0,5,dropout_mean,14,0.281
10,40,3,0,0,5,dropout_mean,15,0.391
10,40,3,0,0,5,dropout_mean,16,0.304
10,40,3,0,0,5,dropout_mean,17,0.206
10,40,3,0,0,5,dropout_mean,18,0.25
10,40,3,0,0,5,dropout_mean,19,0.221
10,40,3,0,0,5,dropout_mean,20,0.259
10,40,3,0,0,5,dropout_mean,21,0.312
10,40,3,0,0,5,dropout_mean,22,0.309
10,40,3,0,0,5,dropout_mean,23,0.102
10,40,3,0,0,5,dropout_mean,24,0.273
10,40,3,0,0,5,dropout_mean,25,0.244
10,40,3,0,0,5,dropout_mean,26,0.304
10,40,3,0,0,5,dropout_mean,27,0.339
10,40,3,0,0,5,dropout_mean,28,0.23
10,40,3,0,0,5,dropout_mean,29,0.343
10,40,3,0,0,5,dropout_mean,30,0.333
10,40,3,0,0,5,dropout_mean,31,0.188
10,40,3,0,0,5,dropout_mean,32,0.158
10,40,3,0,0,5,dropout_mean,33,0.315
10,40,3,0,0,5,dropout_mean,34,0.384
10,40,3,0,0,5,dropout_mean,35,0.288
10,40,3,0,0,5,dropout_mean,36,0.327
10,40,3,0,0,5,dropout_mean,37,0.302
10,40,3,0,0,5,dropout_mean,38,0.209
10,40,3,0,0,5,dropout_mean,39,0.187
10,40,3,0,0,5,dropout_mean,40,0.163
