Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.178
10,40,3,0,0,5,dropout_mean,4,0.131
10,40,3,0,0,5,dropout_mean,5,0.256
10,40,3,0,0,5,dropout_mean,6,0.213
10,40,3,0,0,5,dropout_mean,7,0.329
10,40,3,0,0,5,dropout_mean,8,0.195
10,40,3,0,0,5,dropout_mean,9,0.2
10,40,3,0,0,5,dropout_mean,10,0.175
10,40,3,0,0,5,dropout_mean,11,0.225
10,40,3,0,0,5,dropout_mean,12,0.408
10,40,3,0,0,5,dropout_mean,13,0.316
10,40,3,0,0,5,dropout_mean,14,0.334
10,40,3,0,0,5,dropout_mean,15,0.336
10,40,3,0,0,5,dropout_mean,16,0.093
10,40,3,0,0,5,dropout_mean,17,0.12
10,40,3,0,0,5,dropout_mean,18,0.127
10,40,3,0,0,5,dropout_mean,19,0.134
10,40,3,0,0,5,dropout_mean,20,0.155
10,40,3,0,0,5,dropout_mean,21,0.336
10,40,3,0,0,5,dropout_mean,22,0.221
10,40,3,0,0,5,dropout_mean,23,0.36
10,40,3,0,0,5,dropout_mean,24,0.366
10,40,3,0,0,5,dropout_mean,25,0.426
10,40,3,0,0,5,dropout_mean,26,0.226
10,40,3,0,0,5,dropout_mean,27,0.091
10,40,3,0,0,5,dropout_mean,28,0.16
10,40,3,0,0,5,dropout_mean,29,0.323
10,40,3,0,0,5,dropout_mean,30,0.381
10,40,3,0,0,5,dropout_mean,31,0.228
10,40,3,0,0,5,dropout_mean,32,0.175
10,40,3,0,0,5,dropout_mean,33,0.169
10,40,3,0,0,5,dropout_mean,34,0.15
10,40,3,0,0,5,dropout_mean,35,0.347
10,40,3,0,0,5,dropout_mean,36,0.102
10,40,3,0,0,5,dropout_mean,37,0.209
10,40,3,0,0,5,dropout_mean,38,0.117
10,40,3,0,0,5,dropout_mean,39,0.169
10,40,3,0,0,5,dropout_mean,40,0.314
