Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.124
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.097
10,40,3,0,0,5,dropout_mean,4,0.274
10,40,3,0,0,5,dropout_mean,5,0.166
10,40,3,0,0,5,dropout_mean,6,0.331
10,40,3,0,0,5,dropout_mean,7,0.362
10,40,3,0,0,5,dropout_mean,8,0.252
10,40,3,0,0,5,dropout_mean,9,0.28
10,40,3,0,0,5,dropout_mean,10,0.244
10,40,3,0,0,5,dropout_mean,11,0.308
10,40,3,0,0,5,dropout_mean,12,0.108
10,40,3,0,0,5,dropout_mean,13,0.114
10,40,3,0,0,5,dropout_mean,14,0.245
10,40,3,0,0,5,dropout_mean,15,0.394
10,40,3,0,0,5,dropout_mean,16,0.319
10,40,3,0,0,5,dropout_mean,17,0.284
10,40,3,0,0,5,dropout_mean,18,0.288
10,40,3,0,0,5,dropout_mean,19,0.39
10,40,3,0,0,5,dropout_mean,20,0.363
10,40,3,0,0,5,dropout_mean,21,0.134
10,40,3,0,0,5,dropout_mean,22,0.304
10,40,3,0,0,5,dropout_mean,23,0.436
10,40,3,0,0,5,dropout_mean,24,0.449
10,40,3,0,0,5,dropout_mean,25,0.334
10,40,3,0,0,5,dropout_mean,26,0.281
10,40,3,0,0,5,dropout_mean,27,0.437
10,40,3,0,0,5,dropout_mean,28,0.364
10,40,3,0,0,5,dropout_mean,29,0.364
10,40,3,0,0,5,dropout_mean,30,0.134
10,40,3,0,0,5,dropout_mean,31,0.135
10,40,3,0,0,5,dropout_mean,32,0.425
10,40,3,0,0,5,dropout_mean,33,0.36
10,40,3,0,0,5,dropout_mean,34,0.122
10,40,3,0,0,5,dropout_mean,35,0.34
10,40,3,0,0,5,dropout_mean,36,0.432
10,40,3,0,0,5,dropout_mean,37,0.428
10,40,3,0,0,5,dropout_mean,38,0.358
10,40,3,0,0,5,dropout_mean,39,0.436
10,40,3,0,0,5,dropout_mean,40,0.37
