Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.079
10,40,3,0,0,5,dropout_mean,2,0.096
10,40,3,0,0,5,dropout_mean,3,0.368
10,40,3,0,0,5,dropout_mean,4,0.41
10,40,3,0,0,5,dropout_mean,5,0.382
10,40,3,0,0,5,dropout_mean,6,0.4
10,40,3,0,0,5,dropout_mean,7,0.425
10,40,3,0,0,5,dropout_mean,8,0.205
10,40,3,0,0,5,dropout_mean,9,0.423
10,40,3,0,0,5,dropout_mean,10,0.174
10,40,3,0,0,5,dropout_mean,11,0.384
10,40,3,0,0,5,dropout_mean,12,0.432
10,40,3,0,0,5,dropout_mean,13,0.402
10,40,3,0,0,5,dropout_mean,14,0.417
10,40,3,0,0,5,dropout_mean,15,0.201
10,40,3,0,0,5,dropout_mean,16,0.431
10,40,3,0,0,5,dropout_mean,17,0.257
10,40,3,0,0,5,dropout_mean,18,0.175
10,40,3,0,0,5,dropout_mean,19,0.443
10,40,3,0,0,5,dropout_mean,20,0.429
10,40,3,0,0,5,dropout_mean,21,0.432
10,40,3,0,0,5,dropout_mean,22,0.459
10,40,3,0,0,5,dropout_mean,23,0.166
10,40,3,0,0,5,dropout_mean,24,0.424
10,40,3,0,0,5,dropout_mean,25,0.245
10,40,3,0,0,5,dropout_mean,26,0.102
10,40,3,0,0,5,dropout_mean,27,0.453
10,40,3,0,0,5,dropout_mean,28,0.232
10,40,3,0,0,5,dropout_mean,29,0.42
10,40,3,0,0,5,dropout_mean,30,0.425
10,40,3,0,0,5,dropout_mean,31,0.176
10,40,3,0,0,5,dropout_mean,32,0.15
10,40,3,0,0,5,dropout_mean,33,0.115
10,40,3,0,0,5,dropout_mean,34,0.183
10,40,3,0,0,5,dropout_mean,35,0.374
10,40,3,0,0,5,dropout_mean,36,0.112
10,40,3,0,0,5,dropout_mean,37,0.128
10,40,3,0,0,5,dropout_mean,38,0.409
10,40,3,0,0,5,dropout_mean,39,0.187
10,40,3,0,0,5,dropout_mean,40,0.454
