Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.13
10,40,3,0,0,5,dropout_mean,5,0.163
10,40,3,0,0,5,dropout_mean,6,0.271
10,40,3,0,0,5,dropout_mean,7,0.351
10,40,3,0,0,5,dropout_mean,8,0.251
10,40,3,0,0,5,dropout_mean,9,0.392
10,40,3,0,0,5,dropout_mean,10,0.27
10,40,3,0,0,5,dropout_mean,11,0.388
10,40,3,0,0,5,dropout_mean,12,0.431
10,40,3,0,0,5,dropout_mean,13,0.366
10,40,3,0,0,5,dropout_mean,14,0.43
10,40,3,0,0,5,dropout_mean,15,0.361
10,40,3,0,0,5,dropout_mean,16,0.389
10,40,3,0,0,5,dropout_mean,17,0.416
10,40,3,0,0,5,dropout_mean,18,0.368
10,40,3,0,0,5,dropout_mean,19,0.431
10,40,3,0,0,5,dropout_mean,20,0.408
10,40,3,0,0,5,dropout_mean,21,0.375
10,40,3,0,0,5,dropout_mean,22,0.391
10,40,3,0,0,5,dropout_mean,23,0.42
10,40,3,0,0,5,dropout_mean,24,0.38
10,40,3,0,0,5,dropout_mean,25,0.432
10,40,3,0,0,5,dropout_mean,26,0.384
10,40,3,0,0,5,dropout_mean,27,0.421
10,40,3,0,0,5,dropout_mean,28,0.401
10,40,3,0,0,5,dropout_mean,29,0.442
10,40,3,0,0,5,dropout_mean,30,0.346
10,40,3,0,0,5,dropout_mean,31,0.424
10,40,3,0,0,5,dropout_mean,32,0.361
10,40,3,0,0,5,dropout_mean,33,0.425
10,40,3,0,0,5,dropout_mean,34,0.46
10,40,3,0,0,5,dropout_mean,35,0.434
10,40,3,0,0,5,dropout_mean,36,0.284
10,40,3,0,0,5,dropout_mean,37,0.379
10,40,3,0,0,5,dropout_mean,38,0.34
10,40,3,0,0,5,dropout_mean,39,0.457
10,40,3,0,0,5,dropout_mean,40,0.366
