Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.109
10,40,3,0,0,5,dropout_mean,3,0.256
10,40,3,0,0,5,dropout_mean,4,0.317
10,40,3,0,0,5,dropout_mean,5,0.303
10,40,3,0,0,5,dropout_mean,6,0.336
10,40,3,0,0,5,dropout_mean,7,0.339
10,40,3,0,0,5,dropout_mean,8,0.26
10,40,3,0,0,5,dropout_mean,9,0.382
10,40,3,0,0,5,dropout_mean,10,0.387
10,40,3,0,0,5,dropout_mean,11,0.376
10,40,3,0,0,5,dropout_mean,12,0.337
10,40,3,0,0,5,dropout_mean,13,0.381
10,40,3,0,0,5,dropout_mean,14,0.391
10,40,3,0,0,5,dropout_mean,15,0.274
10,40,3,0,0,5,dropout_mean,16,0.25
10,40,3,0,0,5,dropout_mean,17,0.32
10,40,3,0,0,5,dropout_mean,18,0.251
10,40,3,0,0,5,dropout_mean,19,0.155
10,40,3,0,0,5,dropout_mean,20,0.26
10,40,3,0,0,5,dropout_mean,21,0.237
10,40,3,0,0,5,dropout_mean,22,0.224
10,40,3,0,0,5,dropout_mean,23,0.391
10,40,3,0,0,5,dropout_mean,24,0.224
10,40,3,0,0,5,dropout_mean,25,0.403
10,40,3,0,0,5,dropout_mean,26,0.4
10,40,3,0,0,5,dropout_mean,27,0.273
10,40,3,0,0,5,dropout_mean,28,0.286
10,40,3,0,0,5,dropout_mean,29,0.236
10,40,3,0,0,5,dropout_mean,30,0.371
10,40,3,0,0,5,dropout_mean,31,0.423
10,40,3,0,0,5,dropout_mean,32,0.426
10,40,3,0,0,5,dropout_mean,33,0.413
10,40,3,0,0,5,dropout_mean,34,0.28
10,40,3,0,0,5,dropout_mean,35,0.278
10,40,3,0,0,5,dropout_mean,36,0.282
10,40,3,0,0,5,dropout_mean,37,0.303
10,40,3,0,0,5,dropout_mean,38,0.242
10,40,3,0,0,5,dropout_mean,39,0.475
10,40,3,0,0,5,dropout_mean,40,0.419
