Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.093
10,40,3,0,0,5,dropout_mean,2,0.17
10,40,3,0,0,5,dropout_mean,3,0.191
10,40,3,0,0,5,dropout_mean,4,0.131
10,40,3,0,0,5,dropout_mean,5,0.212
10,40,3,0,0,5,dropout_mean,6,0.146
10,40,3,0,0,5,dropout_mean,7,0.189
10,40,3,0,0,5,dropout_mean,8,0.296
10,40,3,0,0,5,dropout_mean,9,0.332
10,40,3,0,0,5,dropout_mean,10,0.306
10,40,3,0,0,5,dropout_mean,11,0.189
10,40,3,0,0,5,dropout_mean,12,0.29
10,40,3,0,0,5,dropout_mean,13,0.223
10,40,3,0,0,5,dropout_mean,14,0.139
10,40,3,0,0,5,dropout_mean,15,0.118
10,40,3,0,0,5,dropout_mean,16,0.081
10,40,3,0,0,5,dropout_mean,17,0.107
10,40,3,0,0,5,dropout_mean,18,0.197
10,40,3,0,0,5,dropout_mean,19,0.15
10,40,3,0,0,5,dropout_mean,20,0.11
10,40,3,0,0,5,dropout_mean,21,0.246
10,40,3,0,0,5,dropout_mean,22,0.231
10,40,3,0,0,5,dropout_mean,23,0.128
10,40,3,0,0,5,dropout_mean,24,0.112
10,40,3,0,0,5,dropout_mean,25,0.118
10,40,3,0,0,5,dropout_mean,26,0.25
10,40,3,0,0,5,dropout_mean,27,0.098
10,40,3,0,0,5,dropout_mean,28,0.183
10,40,3,0,0,5,dropout_mean,29,0.227
10,40,3,0,0,5,dropout_mean,30,0.229
10,40,3,0,0,5,dropout_mean,31,0.24
10,40,3,0,0,5,dropout_mean,32,0.213
10,40,3,0,0,5,dropout_mean,33,0.239
10,40,3,0,0,5,dropout_mean,34,0.249
10,40,3,0,0,5,dropout_mean,35,0.126
10,40,3,0,0,5,dropout_mean,36,0.185
10,40,3,0,0,5,dropout_mean,37,0.238
10,40,3,0,0,5,dropout_mean,38,0.097
10,40,3,0,0,5,dropout_mean,39,0.217
10,40,3,0,0,5,dropout_mean,40,0.287
