Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.126
10,40,3,0,0,5,dropout_mean,3,0.185
10,40,3,0,0,5,dropout_mean,4,0.319
10,40,3,0,0,5,dropout_mean,5,0.364
10,40,3,0,0,5,dropout_mean,6,0.261
10,40,3,0,0,5,dropout_mean,7,0.151
10,40,3,0,0,5,dropout_mean,8,0.268
10,40,3,0,0,5,dropout_mean,9,0.257
10,40,3,0,0,5,dropout_mean,10,0.309
10,40,3,0,0,5,dropout_mean,11,0.284
10,40,3,0,0,5,dropout_mean,12,0.206
10,40,3,0,0,5,dropout_mean,13,0.276
10,40,3,0,0,5,dropout_mean,14,0.172
10,40,3,0,0,5,dropout_mean,15,0.213
10,40,3,0,0,5,dropout_mean,16,0.31
10,40,3,0,0,5,dropout_mean,17,0.373
10,40,3,0,0,5,dropout_mean,18,0.334
10,40,3,0,0,5,dropout_mean,19,0.345
10,40,3,0,0,5,dropout_mean,20,0.348
10,40,3,0,0,5,dropout_mean,21,0.195
10,40,3,0,0,5,dropout_mean,22,0.418
10,40,3,0,0,5,dropout_mean,23,0.329
10,40,3,0,0,5,dropout_mean,24,0.232
10,40,3,0,0,5,dropout_mean,25,0.435
10,40,3,0,0,5,dropout_mean,26,0.36
10,40,3,0,0,5,dropout_mean,27,0.144
10,40,3,0,0,5,dropout_mean,28,0.154
10,40,3,0,0,5,dropout_mean,29,0.266
10,40,3,0,0,5,dropout_mean,30,0.408
10,40,3,0,0,5,dropout_mean,31,0.17
10,40,3,0,0,5,dropout_mean,32,0.255
10,40,3,0,0,5,dropout_mean,33,0.292
10,40,3,0,0,5,dropout_mean,34,0.249
10,40,3,0,0,5,dropout_mean,35,0.121
10,40,3,0,0,5,dropout_mean,36,0.124
10,40,3,0,0,5,dropout_mean,37,0.257
10,40,3,0,0,5,dropout_mean,38,0.28
10,40,3,0,0,5,dropout_mean,39,0.265
10,40,3,0,0,5,dropout_mean,40,0.428
