Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.219
10,40,3,0,0,5,dropout_mean,3,0.233
10,40,3,0,0,5,dropout_mean,4,0.219
10,40,3,0,0,5,dropout_mean,5,0.193
10,40,3,0,0,5,dropout_mean,6,0.291
10,40,3,0,0,5,dropout_mean,7,0.119
10,40,3,0,0,5,dropout_mean,8,0.129
10,40,3,0,0,5,dropout_mean,9,0.175
10,40,3,0,0,5,dropout_mean,10,0.239
10,40,3,0,0,5,dropout_mean,11,0.367
10,40,3,0,0,5,dropout_mean,12,0.342
10,40,3,0,0,5,dropout_mean,13,0.3
10,40,3,0,0,5,dropout_mean,14,0.372
10,40,3,0,0,5,dropout_mean,15,0.2
10,40,3,0,0,5,dropout_mean,16,0.17
10,40,3,0,0,5,dropout_mean,17,0.16
10,40,3,0,0,5,dropout_mean,18,0.268
10,40,3,0,0,5,dropout_mean,19,0.234
10,40,3,0,0,5,dropout_mean,20,0.331
10,40,3,0,0,5,dropout_mean,21,0.412
10,40,3,0,0,5,dropout_mean,22,0.389
10,40,3,0,0,5,dropout_mean,23,0.218
10,40,3,0,0,5,dropout_mean,24,0.278
10,40,3,0,0,5,dropout_mean,25,0.318
10,40,3,0,0,5,dropout_mean,26,0.35
10,40,3,0,0,5,dropout_mean,27,0.253
10,40,3,0,0,5,dropout_mean,28,0.296
10,40,3,0,0,5,dropout_mean,29,0.421
10,40,3,0,0,5,dropout_mean,30,0.318
10,40,3,0,0,5,dropout_mean,31,0.229
10,40,3,0,0,5,dropout_mean,32,0.312
10,40,3,0,0,5,dropout_mean,33,0.336
10,40,3,0,0,5,dropout_mean,34,0.408
10,40,3,0,0,5,dropout_mean,35,0.395
10,40,3,0,0,5,dropout_mean,36,0.416
10,40,3,0,0,5,dropout_mean,37,0.216
10,40,3,0,0,5,dropout_mean,38,0.165
10,40,3,0,0,5,dropout_mean,39,0.395
10,40,3,0,0,5,dropout_mean,40,0.343
