Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.195
10,40,3,0,0,5,dropout_mean,3,0.248
10,40,3,0,0,5,dropout_mean,4,0.249
10,40,3,0,0,5,dropout_mean,5,0.152
10,40,3,0,0,5,dropout_mean,6,0.389
10,40,3,0,0,5,dropout_mean,7,0.311
10,40,3,0,0,5,dropout_mean,8,0.298
10,40,3,0,0,5,dropout_mean,9,0.244
10,40,3,0,0,5,dropout_mean,10,0.238
10,40,3,0,0,5,dropout_mean,11,0.322
10,40,3,0,0,5,dropout_mean,12,0.331
10,40,3,0,0,5,dropout_mean,13,0.435
10,40,3,0,0,5,dropout_mean,14,0.307
10,40,3,0,0,5,dropout_mean,15,0.436
10,40,3,0,0,5,dropout_mean,16,0.333
10,40,3,0,0,5,dropout_mean,17,0.443
10,40,3,0,0,5,dropout_mean,18,0.441
10,40,3,0,0,5,dropout_mean,19,0.336
10,40,3,0,0,5,dropout_mean,20,0.445
10,40,3,0,0,5,dropout_mean,21,0.428
10,40,3,0,0,5,dropout_mean,22,0.314
10,40,3,0,0,5,dropout_mean,23,0.464
10,40,3,0,0,5,dropout_mean,24,0.319
10,40,3,0,0,5,dropout_mean,25,0.449
10,40,3,0,0,5,dropout_mean,26,0.357
10,40,3,0,0,5,dropout_mean,27,0.377
10,40,3,0,0,5,dropout_mean,28,0.441
10,40,3,0,0,5,dropout_mean,29,0.465
10,40,3,0,0,5,dropout_mean,30,0.336
10,40,3,0,0,5,dropout_mean,31,0.318
10,40,3,0,0,5,dropout_mean,32,0.452
10,40,3,0,0,5,dropout_mean,33,0.303
10,40,3,0,0,5,dropout_mean,34,0.457
10,40,3,0,0,5,dropout_mean,35,0.433
10,40,3,0,0,5,dropout_mean,36,0.461
10,40,3,0,0,5,dropout_mean,37,0.291
10,40,3,0,0,5,dropout_mean,38,0.448
10,40,3,0,0,5,dropout_mean,39,0.302
10,40,3,0,0,5,dropout_mean,40,0.267
