Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.102
10,40,3,0,0,5,dropout_mean,3,0.136
10,40,3,0,0,5,dropout_mean,4,0.316
10,40,3,0,0,5,dropout_mean,5,0.198
10,40,3,0,0,5,dropout_mean,6,0.264
10,40,3,0,0,5,dropout_mean,7,0.223
10,40,3,0,0,5,dropout_mean,8,0.433
10,40,3,0,0,5,dropout_mean,9,0.411
10,40,3,0,0,5,dropout_mean,10,0.421
10,40,3,0,0,5,dropout_mean,11,0.304
10,40,3,0,0,5,dropout_mean,12,0.238
10,40,3,0,0,5,dropout_mean,13,0.292
10,40,3,0,0,5,dropout_mean,14,0.317
10,40,3,0,0,5,dropout_mean,15,0.379
10,40,3,0,0,5,dropout_mean,16,0.231
10,40,3,0,0,5,dropout_mean,17,0.439
10,40,3,0,0,5,dropout_mean,18,0.381
10,40,3,0,0,5,dropout_mean,19,0.248
10,40,3,0,0,5,dropout_mean,20,0.419
10,40,3,0,0,5,dropout_mean,21,0.338
10,40,3,0,0,5,dropout_mean,22,0.423
10,40,3,0,0,5,dropout_mean,23,0.425
10,40,3,0,0,5,dropout_mean,24,0.466
10,40,3,0,0,5,dropout_mean,25,0.458
10,40,3,0,0,5,dropout_mean,26,0.44
10,40,3,0,0,5,dropout_mean,27,0.37
10,40,3,0,0,5,dropout_mean,28,0.32
10,40,3,0,0,5,dropout_mean,29,0.221
10,40,3,0,0,5,dropout_mean,30,0.28
10,40,3,0,0,5,dropout_mean,31,0.413
10,40,3,0,0,5,dropout_mean,32,0.212
10,40,3,0,0,5,dropout_mean,33,0.391
10,40,3,0,0,5,dropout_mean,34,0.459
10,40,3,0,0,5,dropout_mean,35,0.422
10,40,3,0,0,5,dropout_mean,36,0.419
10,40,3,0,0,5,dropout_mean,37,0.407
10,40,3,0,0,5,dropout_mean,38,0.425
10,40,3,0,0,5,dropout_mean,39,0.282
10,40,3,0,0,5,dropout_mean,40,0.475
