Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.087
10,40,3,0,0,5,dropout_mean,3,0.189
10,40,3,0,0,5,dropout_mean,4,0.254
10,40,3,0,0,5,dropout_mean,5,0.248
10,40,3,0,0,5,dropout_mean,6,0.263
10,40,3,0,0,5,dropout_mean,7,0.308
10,40,3,0,0,5,dropout_mean,8,0.245
10,40,3,0,0,5,dropout_mean,9,0.279
10,40,3,0,0,5,dropout_mean,10,0.269
10,40,3,0,0,5,dropout_mean,11,0.276
10,40,3,0,0,5,dropout_mean,12,0.375
10,40,3,0,0,5,dropout_mean,13,0.351
10,40,3,0,0,5,dropout_mean,14,0.301
10,40,3,0,0,5,dropout_mean,15,0.261
10,40,3,0,0,5,dropout_mean,16,0.238
10,40,3,0,0,5,dropout_mean,17,0.266
10,40,3,0,0,5,dropout_mean,18,0.407
10,40,3,0,0,5,dropout_mean,19,0.296
10,40,3,0,0,5,dropout_mean,20,0.38
10,40,3,0,0,5,dropout_mean,21,0.269
10,40,3,0,0,5,dropout_mean,22,0.275
10,40,3,0,0,5,dropout_mean,23,0.231
10,40,3,0,0,5,dropout_mean,24,0.338
10,40,3,0,0,5,dropout_mean,25,0.315
10,40,3,0,0,5,dropout_mean,26,0.362
10,40,3,0,0,5,dropout_mean,27,0.322
10,40,3,0,0,5,dropout_mean,28,0.284
10,40,3,0,0,5,dropout_mean,29,0.298
10,40,3,0,0,5,dropout_mean,30,0.383
10,40,3,0,0,5,dropout_mean,31,0.322
10,40,3,0,0,5,dropout_mean,32,0.4
10,40,3,0,0,5,dropout_mean,33,0.269
10,40,3,0,0,5,dropout_mean,34,0.374
10,40,3,0,0,5,dropout_mean,35,0.249
10,40,3,0,0,5,dropout_mean,36,0.353
10,40,3,0,0,5,dropout_mean,37,0.355
10,40,3,0,0,5,dropout_mean,38,0.429
10,40,3,0,0,5,dropout_mean,39,0.248
10,40,3,0,0,5,dropout_mean,40,0.416
