Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.079
10,40,3,0,0,5,dropout_mean,2,0.115
10,40,3,0,0,5,dropout_mean,3,0.103
10,40,3,0,0,5,dropout_mean,4,0.114
10,40,3,0,0,5,dropout_mean,5,0.087
10,40,3,0,0,5,dropout_mean,6,0.078
10,40,3,0,0,5,dropout_mean,7,0.114
10,40,3,0,0,5,dropout_mean,8,0.078
10,40,3,0,0,5,dropout_mean,9,0.087
10,40,3,0,0,5,dropout_mean,10,0.109
10,40,3,0,0,5,dropout_mean,11,0.087
10,40,3,0,0,5,dropout_mean,12,0.103
10,40,3,0,0,5,dropout_mean,13,0.078
10,40,3,0,0,5,dropout_mean,14,0.122
10,40,3,0,0,5,dropout_mean,15,0.106
10,40,3,0,0,5,dropout_mean,16,0.121
10,40,3,0,0,5,dropout_mean,17,0.082
10,40,3,0,0,5,dropout_mean,18,0.303
10,40,3,0,0,5,dropout_mean,19,0.221
10,40,3,0,0,5,dropout_mean,20,0.131
10,40,3,0,0,5,dropout_mean,21,0.133
10,40,3,0,0,5,dropout_mean,22,0.16
10,40,3,0,0,5,dropout_mean,23,0.363
10,40,3,0,0,5,dropout_mean,24,0.185
10,40,3,0,0,5,dropout_mean,25,0.174
10,40,3,0,0,5,dropout_mean,26,0.151
10,40,3,0,0,5,dropout_mean,27,0.074
10,40,3,0,0,5,dropout_mean,28,0.137
10,40,3,0,0,5,dropout_mean,29,0.156
10,40,3,0,0,5,dropout_mean,30,0.167
10,40,3,0,0,5,dropout_mean,31,0.17
10,40,3,0,0,5,dropout_mean,32,0.35
10,40,3,0,0,5,dropout_mean,33,0.208
10,40,3,0,0,5,dropout_mean,34,0.144
10,40,3,0,0,5,dropout_mean,35,0.35
10,40,3,0,0,5,dropout_mean,36,0.177
10,40,3,0,0,5,dropout_mean,37,0.16
10,40,3,0,0,5,dropout_mean,38,0.132
10,40,3,0,0,5,dropout_mean,39,0.354
10,40,3,0,0,5,dropout_mean,40,0.189
