Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.299
10,40,3,0,0,5,dropout_mean,4,0.351
10,40,3,0,0,5,dropout_mean,5,0.379
10,40,3,0,0,5,dropout_mean,6,0.366
10,40,3,0,0,5,dropout_mean,7,0.369
10,40,3,0,0,5,dropout_mean,8,0.363
10,40,3,0,0,5,dropout_mean,9,0.387
10,40,3,0,0,5,dropout_mean,10,0.413
10,40,3,0,0,5,dropout_mean,11,0.417
10,40,3,0,0,5,dropout_mean,12,0.381
10,40,3,0,0,5,dropout_mean,13,0.418
10,40,3,0,0,5,dropout_mean,14,0.421
10,40,3,0,0,5,dropout_mean,15,0.421
10,40,3,0,0,5,dropout_mean,16,0.436
10,40,3,0,0,5,dropout_mean,17,0.425
10,40,3,0,0,5,dropout_mean,18,0.411
10,40,3,0,0,5,dropout_mean,19,0.418
10,40,3,0,0,5,dropout_mean,20,0.417
10,40,3,0,0,5,dropout_mean,21,0.415
10,40,3,0,0,5,dropout_mean,22,0.427
10,40,3,0,0,5,dropout_mean,23,0.438
10,40,3,0,0,5,dropout_mean,24,0.446
10,40,3,0,0,5,dropout_mean,25,0.456
10,40,3,0,0,5,dropout_mean,26,0.411
10,40,3,0,0,5,dropout_mean,27,0.459
10,40,3,0,0,5,dropout_mean,28,0.448
10,40,3,0,0,5,dropout_mean,29,0.427
10,40,3,0,0,5,dropout_mean,30,0.446
10,40,3,0,0,5,dropout_mean,31,0.419
10,40,3,0,0,5,dropout_mean,32,0.45
10,40,3,0,0,5,dropout_mean,33,0.416
10,40,3,0,0,5,dropout_mean,34,0.443
10,40,3,0,0,5,dropout_mean,35,0.456
10,40,3,0,0,5,dropout_mean,36,0.478
10,40,3,0,0,5,dropout_mean,37,0.466
10,40,3,0,0,5,dropout_mean,38,0.452
10,40,3,0,0,5,dropout_mean,39,0.473
10,40,3,0,0,5,dropout_mean,40,0.444
