Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.092
10,40,3,0,0,5,dropout_mean,3,0.14
10,40,3,0,0,5,dropout_mean,4,0.185
10,40,3,0,0,5,dropout_mean,5,0.25
10,40,3,0,0,5,dropout_mean,6,0.129
10,40,3,0,0,5,dropout_mean,7,0.245
10,40,3,0,0,5,dropout_mean,8,0.308
10,40,3,0,0,5,dropout_mean,9,0.175
10,40,3,0,0,5,dropout_mean,10,0.242
10,40,3,0,0,5,dropout_mean,11,0.249
10,40,3,0,0,5,dropout_mean,12,0.202
10,40,3,0,0,5,dropout_mean,13,0.114
10,40,3,0,0,5,dropout_mean,14,0.318
10,40,3,0,0,5,dropout_mean,15,0.125
10,40,3,0,0,5,dropout_mean,16,0.12
10,40,3,0,0,5,dropout_mean,17,0.148
10,40,3,0,0,5,dropout_mean,18,0.135
10,40,3,0,0,5,dropout_mean,19,0.278
10,40,3,0,0,5,dropout_mean,20,0.359
10,40,3,0,0,5,dropout_mean,21,0.201
10,40,3,0,0,5,dropout_mean,22,0.191
10,40,3,0,0,5,dropout_mean,23,0.092
10,40,3,0,0,5,dropout_mean,24,0.113
10,40,3,0,0,5,dropout_mean,25,0.087
10,40,3,0,0,5,dropout_mean,26,0.097
10,40,3,0,0,5,dropout_mean,27,0.173
10,40,3,0,0,5,dropout_mean,28,0.205
10,40,3,0,0,5,dropout_mean,29,0.377
10,40,3,0,0,5,dropout_mean,30,0.122
10,40,3,0,0,5,dropout_mean,31,0.124
10,40,3,0,0,5,dropout_mean,32,0.183
10,40,3,0,0,5,dropout_mean,33,0.151
10,40,3,0,0,5,dropout_mean,34,0.085
10,40,3,0,0,5,dropout_mean,35,0.248
10,40,3,0,0,5,dropout_mean,36,0.097
10,40,3,0,0,5,dropout_mean,37,0.091
10,40,3,0,0,5,dropout_mean,38,0.114
10,40,3,0,0,5,dropout_mean,39,0.113
10,40,3,0,0,5,dropout_mean,40,0.081
