Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.182
10,40,3,0,0,5,dropout_mean,3,0.262
10,40,3,0,0,5,dropout_mean,4,0.268
10,40,3,0,0,5,dropout_mean,5,0.295
10,40,3,0,0,5,dropout_mean,6,0.279
10,40,3,0,0,5,dropout_mean,7,0.203
10,40,3,0,0,5,dropout_mean,8,0.292
10,40,3,0,0,5,dropout_mean,9,0.246
10,40,3,0,0,5,dropout_mean,10,0.205
10,40,3,0,0,5,dropout_mean,11,0.348
10,40,3,0,0,5,dropout_mean,12,0.329
10,40,3,0,0,5,dropout_mean,13,0.244
10,40,3,0,0,5,dropout_mean,14,0.342
10,40,3,0,0,5,dropout_mean,15,0.346
10,40,3,0,0,5,dropout_mean,16,0.264
10,40,3,0,0,5,dropout_mean,17,0.383
10,40,3,0,0,5,dropout_mean,18,0.326
10,40,3,0,0,5,dropout_mean,19,0.351
10,40,3,0,0,5,dropout_mean,20,0.365
10,40,3,0,0,5,dropout_mean,21,0.388
10,40,3,0,0,5,dropout_mean,22,0.262
10,40,3,0,0,5,dropout_mean,23,0.408
10,40,3,0,0,5,dropout_mean,24,0.381
10,40,3,0,0,5,dropout_mean,25,0.287
10,40,3,0,0,5,dropout_mean,26,0.301
10,40,3,0,0,5,dropout_mean,27,0.373
10,40,3,0,0,5,dropout_mean,28,0.302
10,40,3,0,0,5,dropout_mean,29,0.346
10,40,3,0,0,5,dropout_mean,30,0.337
10,40,3,0,0,5,dropout_mean,31,0.424
10,40,3,0,0,5,dropout_mean,32,0.318
10,40,3,0,0,5,dropout_mean,33,0.389
10,40,3,0,0,5,dropout_mean,34,0.348
10,40,3,0,0,5,dropout_mean,35,0.276
10,40,3,0,0,5,dropout_mean,36,0.279
10,40,3,0,0,5,dropout_mean,37,0.378
10,40,3,0,0,5,dropout_mean,38,0.271
10,40,3,0,0,5,dropout_mean,39,0.401
10,40,3,0,0,5,dropout_mean,40,0.361
