Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.10776766969909027
7,40,3,0,0,5,median,3,0.10356892932120364
7,40,3,0,0,5,median,4,0.09587123862841147
7,40,3,0,0,5,median,5,0.0979706088173548
7,40,3,0,0,5,median,6,0.11056682995101469
7,40,3,0,0,5,median,7,0.16655003498950316
7,40,3,0,0,5,median,8,0.15675297410776767
7,40,3,0,0,5,median,9,0.1966410076976907
7,40,3,0,0,5,median,10,0.1959412176347096
7,40,3,0,0,5,median,11,0.1966410076976907
7,40,3,0,0,5,median,12,0.19384184744576627
7,40,3,0,0,5,median,13,0.18824352694191743
7,40,3,0,0,5,median,14,0.18264520643806859
7,40,3,0,0,5,median,15,0.1728481455563331
7,40,3,0,0,5,median,16,0.1819454163750875
7,40,3,0,0,5,median,17,0.18124562631210636
7,40,3,0,0,5,median,18,0.185444366689993
7,40,3,0,0,5,median,19,0.17144856543037088
7,40,3,0,0,5,median,20,0.16445066480055984
7,40,3,0,0,5,median,21,0.15745276417074877
7,40,3,0,0,5,median,22,0.14485654303708886
7,40,3,0,0,5,median,23,0.13785864240727783
7,40,3,0,0,5,median,24,0.14135759272218335
7,40,3,0,0,5,median,25,0.13785864240727783
7,40,3,0,0,5,median,26,0.13785864240727783
7,40,3,0,0,5,median,27,0.14275717284814557
7,40,3,0,0,5,median,28,0.12876137158852344
7,40,3,0,0,5,median,29,0.12806158152554234
7,40,3,0,0,5,median,30,0.1371588523442967
7,40,3,0,0,5,median,31,0.12946116165150454
7,40,3,0,0,5,median,32,0.11336599020293912
7,40,3,0,0,5,median,33,0.11826452064380685
7,40,3,0,0,5,median,34,0.13016095171448566
7,40,3,0,0,5,median,35,0.11826452064380685
7,40,3,0,0,5,median,36,0.10636808957312806
7,40,3,0,0,5,median,37,0.11336599020293912
7,40,3,0,0,5,median,38,0.10286913925822254
7,40,3,0,0,5,median,39,0.09377186843946816
7,40,3,0,0,5,median,40,0.09657102869139259
