Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.09377186843946816
7,40,3,0,0,5,median,3,0.12106368089573127
7,40,3,0,0,5,median,4,0.258222533240028
7,40,3,0,0,5,median,5,0.26871938418474456
7,40,3,0,0,5,median,6,0.2736179146256123
7,40,3,0,0,5,median,7,0.27711686494051785
7,40,3,0,0,5,median,8,0.28551434569629114
7,40,3,0,0,5,median,9,0.2596221133659902
7,40,3,0,0,5,median,10,0.2638208537438768
7,40,3,0,0,5,median,11,0.2491252624212736
7,40,3,0,0,5,median,12,0.26731980405878236
7,40,3,0,0,5,median,13,0.23163051084674596
7,40,3,0,0,5,median,14,0.23372988103568929
7,40,3,0,0,5,median,15,0.23093072078376486
7,40,3,0,0,5,median,16,0.21763470958712386
7,40,3,0,0,5,median,17,0.21903428971308608
7,40,3,0,0,5,median,18,0.23372988103568929
7,40,3,0,0,5,median,19,0.2092372288313506
7,40,3,0,0,5,median,20,0.20503848845346395
7,40,3,0,0,5,median,21,0.15535339398180545
7,40,3,0,0,5,median,22,0.17074877536738978
7,40,3,0,0,5,median,23,0.16445066480055984
7,40,3,0,0,5,median,24,0.17004898530440868
7,40,3,0,0,5,median,25,0.15115465360391883
7,40,3,0,0,5,median,26,0.10426871938418475
7,40,3,0,0,5,median,27,0.099370188943317
7,40,3,0,0,5,median,28,0.0986703988803359
7,40,3,0,0,5,median,29,0.09447165850244926
7,40,3,0,0,5,median,30,0.1000699790062981
7,40,3,0,0,5,median,31,0.10286913925822254
7,40,3,0,0,5,median,32,0.099370188943317
7,40,3,0,0,5,median,33,0.09517144856543037
7,40,3,0,0,5,median,34,0.10076976906927922
7,40,3,0,0,5,median,35,0.09237228831350595
7,40,3,0,0,5,median,36,0.099370188943317
7,40,3,0,0,5,median,37,0.09237228831350595
7,40,3,0,0,5,median,38,0.09237228831350595
7,40,3,0,0,5,median,39,0.09517144856543037
7,40,3,0,0,5,median,40,0.10846745976207138
