Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.099370188943317
7,40,3,0,0,5,median,3,0.09587123862841147
7,40,3,0,0,5,median,4,0.27711686494051785
7,40,3,0,0,5,median,5,0.27711686494051785
7,40,3,0,0,5,median,6,0.29111266620014
7,40,3,0,0,5,median,7,0.2925122463261022
7,40,3,0,0,5,median,8,0.28901329601119663
7,40,3,0,0,5,median,9,0.27571728481455565
7,40,3,0,0,5,median,10,0.2722183344996501
7,40,3,0,0,5,median,11,0.3093072078376487
7,40,3,0,0,5,median,12,0.2904128761371588
7,40,3,0,0,5,median,13,0.29461161651504547
7,40,3,0,0,5,median,14,0.28971308607417773
7,40,3,0,0,5,median,15,0.2932120363890833
7,40,3,0,0,5,median,16,0.271518544436669
7,40,3,0,0,5,median,17,0.2729181245626312
7,40,3,0,0,5,median,18,0.27991602519244224
7,40,3,0,0,5,median,19,0.2736179146256123
7,40,3,0,0,5,median,20,0.25262421273617913
7,40,3,0,0,5,median,21,0.26941917424772566
7,40,3,0,0,5,median,22,0.23792862141357593
7,40,3,0,0,5,median,23,0.2547235829251225
7,40,3,0,0,5,median,24,0.22113365990202938
7,40,3,0,0,5,median,25,0.21413575927221834
7,40,3,0,0,5,median,26,0.19454163750874737
7,40,3,0,0,5,median,27,0.19454163750874737
7,40,3,0,0,5,median,28,0.20363890832750176
7,40,3,0,0,5,median,29,0.1861441567529741
7,40,3,0,0,5,median,30,0.19454163750874737
7,40,3,0,0,5,median,31,0.1847445766270119
7,40,3,0,0,5,median,32,0.1630510846745976
7,40,3,0,0,5,median,33,0.17914625612316304
7,40,3,0,0,5,median,34,0.15395381385584325
7,40,3,0,0,5,median,35,0.14135759272218335
7,40,3,0,0,5,median,36,0.10916724982505248
7,40,3,0,0,5,median,37,0.09587123862841147
7,40,3,0,0,5,median,38,0.09097270818754374
7,40,3,0,0,5,median,39,0.10776766969909027
7,40,3,0,0,5,median,40,0.09587123862841147
