Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.1847445766270119
7,40,3,0,0,5,median,3,0.298110566829951
7,40,3,0,0,5,median,4,0.3170048985304409
7,40,3,0,0,5,median,5,0.30440867739678096
7,40,3,0,0,5,median,6,0.31350594821553535
7,40,3,0,0,5,median,7,0.29531140657802657
7,40,3,0,0,5,median,8,0.3065080475857243
7,40,3,0,0,5,median,9,0.298110566829951
7,40,3,0,0,5,median,10,0.27641707487753675
7,40,3,0,0,5,median,11,0.30160951714485656
7,40,3,0,0,5,median,12,0.25892232330300907
7,40,3,0,0,5,median,13,0.2813156053184045
7,40,3,0,0,5,median,14,0.26941917424772566
7,40,3,0,0,5,median,15,0.27501749475157455
7,40,3,0,0,5,median,16,0.25262421273617913
7,40,3,0,0,5,median,17,0.2365290412876137
7,40,3,0,0,5,median,18,0.21133659902029392
7,40,3,0,0,5,median,19,0.21693491952414276
7,40,3,0,0,5,median,20,0.23163051084674596
7,40,3,0,0,5,median,21,0.2085374387683695
7,40,3,0,0,5,median,22,0.20573827851644508
7,40,3,0,0,5,median,23,0.20503848845346395
7,40,3,0,0,5,median,24,0.1868439468159552
7,40,3,0,0,5,median,25,0.20643806857942618
7,40,3,0,0,5,median,26,0.2001399580125962
7,40,3,0,0,5,median,27,0.172148355493352
7,40,3,0,0,5,median,28,0.16445066480055984
7,40,3,0,0,5,median,29,0.17074877536738978
7,40,3,0,0,5,median,30,0.16794961511546536
7,40,3,0,0,5,median,31,0.15745276417074877
7,40,3,0,0,5,median,32,0.16864940517844645
7,40,3,0,0,5,median,33,0.0986703988803359
7,40,3,0,0,5,median,34,0.09587123862841147
7,40,3,0,0,5,median,35,0.09587123862841147
7,40,3,0,0,5,median,36,0.09587123862841147
7,40,3,0,0,5,median,37,0.09587123862841147
7,40,3,0,0,5,median,38,0.09587123862841147
7,40,3,0,0,5,median,39,0.09587123862841147
7,40,3,0,0,5,median,40,0.10286913925822254
