Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.10776766969909027
7,40,3,0,0,5,median,3,0.15465360391882435
7,40,3,0,0,5,median,4,0.22463261021693492
7,40,3,0,0,5,median,5,0.24352694191742477
7,40,3,0,0,5,median,6,0.24422673198040587
7,40,3,0,0,5,median,7,0.2827151854443667
7,40,3,0,0,5,median,8,0.2834149755073478
7,40,3,0,0,5,median,9,0.27991602519244224
7,40,3,0,0,5,median,10,0.27921623512946114
7,40,3,0,0,5,median,11,0.27921623512946114
7,40,3,0,0,5,median,12,0.28481455563331
7,40,3,0,0,5,median,13,0.27991602519244224
7,40,3,0,0,5,median,14,0.1490552834149755
7,40,3,0,0,5,median,15,0.25892232330300907
7,40,3,0,0,5,median,16,0.28551434569629114
7,40,3,0,0,5,median,17,0.22603219034289712
7,40,3,0,0,5,median,18,0.2617214835549335
7,40,3,0,0,5,median,19,0.2358292512246326
7,40,3,0,0,5,median,20,0.23093072078376486
7,40,3,0,0,5,median,21,0.2218334499650105
7,40,3,0,0,5,median,22,0.20503848845346395
7,40,3,0,0,5,median,23,0.21483554933519944
7,40,3,0,0,5,median,24,0.16445066480055984
7,40,3,0,0,5,median,25,0.13995801259622112
7,40,3,0,0,5,median,26,0.17004898530440868
7,40,3,0,0,5,median,27,0.158852344296711
7,40,3,0,0,5,median,28,0.15605318404478657
7,40,3,0,0,5,median,29,0.1630510846745976
7,40,3,0,0,5,median,30,0.18264520643806859
7,40,3,0,0,5,median,31,0.19244226731980407
7,40,3,0,0,5,median,32,0.19314205738278517
7,40,3,0,0,5,median,33,0.1609517144856543
7,40,3,0,0,5,median,34,0.17494751574527642
7,40,3,0,0,5,median,35,0.19034289713086075
7,40,3,0,0,5,median,36,0.19034289713086075
7,40,3,0,0,5,median,37,0.18824352694191743
7,40,3,0,0,5,median,38,0.172148355493352
7,40,3,0,0,5,median,39,0.18754373687893633
7,40,3,0,0,5,median,40,0.19104268719384185
