Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.12386284114765571
7,40,3,0,0,5,median,2,0.22463261021693492
7,40,3,0,0,5,median,3,0.2995101469559132
7,40,3,0,0,5,median,4,0.30370888733379986
7,40,3,0,0,5,median,5,0.3191042687193842
7,40,3,0,0,5,median,6,0.31490552834149754
7,40,3,0,0,5,median,7,0.3282015395381386
7,40,3,0,0,5,median,8,0.3219034289713086
7,40,3,0,0,5,median,9,0.31560531840447864
7,40,3,0,0,5,median,10,0.34149755073477955
7,40,3,0,0,5,median,11,0.3268019594121763
7,40,3,0,0,5,median,12,0.30300909727081876
7,40,3,0,0,5,median,13,0.2904128761371588
7,40,3,0,0,5,median,14,0.2995101469559132
7,40,3,0,0,5,median,15,0.2967109867039888
7,40,3,0,0,5,median,16,0.26801959412176346
7,40,3,0,0,5,median,17,0.26452064380685797
7,40,3,0,0,5,median,18,0.24212736179146255
7,40,3,0,0,5,median,19,0.2603219034289713
7,40,3,0,0,5,median,20,0.24282715185444367
7,40,3,0,0,5,median,21,0.20503848845346395
7,40,3,0,0,5,median,22,0.21413575927221834
7,40,3,0,0,5,median,23,0.18964310706787962
7,40,3,0,0,5,median,24,0.17914625612316304
7,40,3,0,0,5,median,25,0.18124562631210636
7,40,3,0,0,5,median,26,0.16794961511546536
7,40,3,0,0,5,median,27,0.17564730580825752
7,40,3,0,0,5,median,28,0.16724982505248426
7,40,3,0,0,5,median,29,0.16864940517844645
7,40,3,0,0,5,median,30,0.15325402379286215
7,40,3,0,0,5,median,31,0.16375087473757874
7,40,3,0,0,5,median,32,0.10356892932120364
7,40,3,0,0,5,median,33,0.1000699790062981
7,40,3,0,0,5,median,34,0.09447165850244926
7,40,3,0,0,5,median,35,0.1000699790062981
7,40,3,0,0,5,median,36,0.10916724982505248
7,40,3,0,0,5,median,37,0.0986703988803359
7,40,3,0,0,5,median,38,0.1000699790062981
7,40,3,0,0,5,median,39,0.1000699790062981
7,40,3,0,0,5,median,40,0.10776766969909027
