Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.18894331700489853
7,40,3,0,0,5,median,3,0.28691392582225334
7,40,3,0,0,5,median,4,0.3219034289713086
7,40,3,0,0,5,median,5,0.3093072078376487
7,40,3,0,0,5,median,6,0.32470258922323303
7,40,3,0,0,5,median,7,0.3100069979006298
7,40,3,0,0,5,median,8,0.298110566829951
7,40,3,0,0,5,median,9,0.2841147655703289
7,40,3,0,0,5,median,10,0.27921623512946114
7,40,3,0,0,5,median,11,0.2610216934919524
7,40,3,0,0,5,median,12,0.2729181245626312
7,40,3,0,0,5,median,13,0.23862841147655703
7,40,3,0,0,5,median,14,0.26592022393282017
7,40,3,0,0,5,median,15,0.28691392582225334
7,40,3,0,0,5,median,16,0.2729181245626312
7,40,3,0,0,5,median,17,0.25332400279916023
7,40,3,0,0,5,median,18,0.2624212736179146
7,40,3,0,0,5,median,19,0.21973407977606718
7,40,3,0,0,5,median,20,0.2001399580125962
7,40,3,0,0,5,median,21,0.19314205738278517
7,40,3,0,0,5,median,22,0.1973407977606718
7,40,3,0,0,5,median,23,0.21763470958712386
7,40,3,0,0,5,median,24,0.2092372288313506
7,40,3,0,0,5,median,25,0.18824352694191743
7,40,3,0,0,5,median,26,0.10496850944716585
7,40,3,0,0,5,median,27,0.09727081875437368
7,40,3,0,0,5,median,28,0.0986703988803359
7,40,3,0,0,5,median,29,0.09587123862841147
7,40,3,0,0,5,median,30,0.10286913925822254
7,40,3,0,0,5,median,31,0.09587123862841147
7,40,3,0,0,5,median,32,0.09587123862841147
7,40,3,0,0,5,median,33,0.1000699790062981
7,40,3,0,0,5,median,34,0.09447165850244926
7,40,3,0,0,5,median,35,0.10286913925822254
7,40,3,0,0,5,median,36,0.09587123862841147
7,40,3,0,0,5,median,37,0.09167249825052484
7,40,3,0,0,5,median,38,0.09587123862841147
7,40,3,0,0,5,median,39,0.1000699790062981
7,40,3,0,0,5,median,40,0.1000699790062981
