Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.10916724982505248
7,40,3,0,0,5,median,3,0.26592022393282017
7,40,3,0,0,5,median,4,0.2708187543736879
7,40,3,0,0,5,median,5,0.2827151854443667
7,40,3,0,0,5,median,6,0.2624212736179146
7,40,3,0,0,5,median,7,0.28761371588523443
7,40,3,0,0,5,median,8,0.2806158152554234
7,40,3,0,0,5,median,9,0.27781665500349895
7,40,3,0,0,5,median,10,0.30300909727081876
7,40,3,0,0,5,median,11,0.29461161651504547
7,40,3,0,0,5,median,12,0.27711686494051785
7,40,3,0,0,5,median,13,0.2617214835549335
7,40,3,0,0,5,median,14,0.2722183344996501
7,40,3,0,0,5,median,15,0.25192442267319803
7,40,3,0,0,5,median,16,0.24072778166550035
7,40,3,0,0,5,median,17,0.23372988103568929
7,40,3,0,0,5,median,18,0.20223932820153953
7,40,3,0,0,5,median,19,0.20153953813855843
7,40,3,0,0,5,median,20,0.19244226731980407
7,40,3,0,0,5,median,21,0.2085374387683695
7,40,3,0,0,5,median,22,0.19104268719384185
7,40,3,0,0,5,median,23,0.198740377886634
7,40,3,0,0,5,median,24,0.2085374387683695
7,40,3,0,0,5,median,25,0.20153953813855843
7,40,3,0,0,5,median,26,0.16794961511546536
7,40,3,0,0,5,median,27,0.16515045486354094
7,40,3,0,0,5,median,28,0.16934919524142758
7,40,3,0,0,5,median,29,0.1868439468159552
7,40,3,0,0,5,median,30,0.17144856543037088
7,40,3,0,0,5,median,31,0.1861441567529741
7,40,3,0,0,5,median,32,0.1595521343596921
7,40,3,0,0,5,median,33,0.1819454163750875
7,40,3,0,0,5,median,34,0.17564730580825752
7,40,3,0,0,5,median,35,0.1861441567529741
7,40,3,0,0,5,median,36,0.18754373687893633
7,40,3,0,0,5,median,37,0.1728481455563331
7,40,3,0,0,5,median,38,0.16794961511546536
7,40,3,0,0,5,median,39,0.18824352694191743
7,40,3,0,0,5,median,40,0.1735479356193142
