Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.0986703988803359
7,40,3,0,0,5,median,3,0.0986703988803359
7,40,3,0,0,5,median,4,0.1728481455563331
7,40,3,0,0,5,median,5,0.21763470958712386
7,40,3,0,0,5,median,6,0.2498250524842547
7,40,3,0,0,5,median,7,0.24282715185444367
7,40,3,0,0,5,median,8,0.25192442267319803
7,40,3,0,0,5,median,9,0.2561231630510847
7,40,3,0,0,5,median,10,0.2701189643107068
7,40,3,0,0,5,median,11,0.26452064380685797
7,40,3,0,0,5,median,12,0.27711686494051785
7,40,3,0,0,5,median,13,0.27921623512946114
7,40,3,0,0,5,median,14,0.28551434569629114
7,40,3,0,0,5,median,15,0.2932120363890833
7,40,3,0,0,5,median,16,0.27781665500349895
7,40,3,0,0,5,median,17,0.2960111966410077
7,40,3,0,0,5,median,18,0.28481455563331
7,40,3,0,0,5,median,19,0.2841147655703289
7,40,3,0,0,5,median,20,0.27991602519244224
7,40,3,0,0,5,median,21,0.29531140657802657
7,40,3,0,0,5,median,22,0.27921623512946114
7,40,3,0,0,5,median,23,0.27641707487753675
7,40,3,0,0,5,median,24,0.29111266620014
7,40,3,0,0,5,median,25,0.27921623512946114
7,40,3,0,0,5,median,26,0.2827151854443667
7,40,3,0,0,5,median,27,0.28551434569629114
7,40,3,0,0,5,median,28,0.2974107767669699
7,40,3,0,0,5,median,29,0.29111266620014
7,40,3,0,0,5,median,30,0.2925122463261022
7,40,3,0,0,5,median,31,0.28481455563331
7,40,3,0,0,5,median,32,0.2904128761371588
7,40,3,0,0,5,median,33,0.28901329601119663
7,40,3,0,0,5,median,34,0.298110566829951
7,40,3,0,0,5,median,35,0.25892232330300907
7,40,3,0,0,5,median,36,0.2841147655703289
7,40,3,0,0,5,median,37,0.2932120363890833
7,40,3,0,0,5,median,38,0.2925122463261022
7,40,3,0,0,5,median,39,0.2932120363890833
7,40,3,0,0,5,median,40,0.29531140657802657
