Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.129
5,40,3,0,0,5,median,2,0.2795
5,40,3,0,0,5,median,3,0.363
5,40,3,0,0,5,median,4,0.3445
5,40,3,0,0,5,median,5,0.3645
5,40,3,0,0,5,median,6,0.3685
5,40,3,0,0,5,median,7,0.364
5,40,3,0,0,5,median,8,0.352
5,40,3,0,0,5,median,9,0.325
5,40,3,0,0,5,median,10,0.335
5,40,3,0,0,5,median,11,0.3295
5,40,3,0,0,5,median,12,0.235
5,40,3,0,0,5,median,13,0.2165
5,40,3,0,0,5,median,14,0.252
5,40,3,0,0,5,median,15,0.202
5,40,3,0,0,5,median,16,0.215
5,40,3,0,0,5,median,17,0.1655
5,40,3,0,0,5,median,18,0.1095
5,40,3,0,0,5,median,19,0.1395
5,40,3,0,0,5,median,20,0.172
5,40,3,0,0,5,median,21,0.172
5,40,3,0,0,5,median,22,0.163
5,40,3,0,0,5,median,23,0.164
5,40,3,0,0,5,median,24,0.164
5,40,3,0,0,5,median,25,0.1895
5,40,3,0,0,5,median,26,0.1945
5,40,3,0,0,5,median,27,0.1945
5,40,3,0,0,5,median,28,0.1945
5,40,3,0,0,5,median,29,0.1945
5,40,3,0,0,5,median,30,0.193
5,40,3,0,0,5,median,31,0.193
5,40,3,0,0,5,median,32,0.1945
5,40,3,0,0,5,median,33,0.1945
5,40,3,0,0,5,median,34,0.1945
5,40,3,0,0,5,median,35,0.193
5,40,3,0,0,5,median,36,0.1945
5,40,3,0,0,5,median,37,0.1945
5,40,3,0,0,5,median,38,0.193
5,40,3,0,0,5,median,39,0.193
5,40,3,0,0,5,median,40,0.1945
