Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0885
5,40,3,0,0,5,median,2,0.195
5,40,3,0,0,5,median,3,0.249
5,40,3,0,0,5,median,4,0.271
5,40,3,0,0,5,median,5,0.2665
5,40,3,0,0,5,median,6,0.2425
5,40,3,0,0,5,median,7,0.2385
5,40,3,0,0,5,median,8,0.2535
5,40,3,0,0,5,median,9,0.2565
5,40,3,0,0,5,median,10,0.2415
5,40,3,0,0,5,median,11,0.235
5,40,3,0,0,5,median,12,0.2545
5,40,3,0,0,5,median,13,0.2385
5,40,3,0,0,5,median,14,0.267
5,40,3,0,0,5,median,15,0.2285
5,40,3,0,0,5,median,16,0.2035
5,40,3,0,0,5,median,17,0.2445
5,40,3,0,0,5,median,18,0.2455
5,40,3,0,0,5,median,19,0.193
5,40,3,0,0,5,median,20,0.2285
5,40,3,0,0,5,median,21,0.2245
5,40,3,0,0,5,median,22,0.2145
5,40,3,0,0,5,median,23,0.2245
5,40,3,0,0,5,median,24,0.2185
5,40,3,0,0,5,median,25,0.2105
5,40,3,0,0,5,median,26,0.185
5,40,3,0,0,5,median,27,0.197
5,40,3,0,0,5,median,28,0.1815
5,40,3,0,0,5,median,29,0.2135
5,40,3,0,0,5,median,30,0.2295
5,40,3,0,0,5,median,31,0.1855
5,40,3,0,0,5,median,32,0.223
5,40,3,0,0,5,median,33,0.227
5,40,3,0,0,5,median,34,0.2305
5,40,3,0,0,5,median,35,0.1925
5,40,3,0,0,5,median,36,0.1855
5,40,3,0,0,5,median,37,0.205
5,40,3,0,0,5,median,38,0.2035
5,40,3,0,0,5,median,39,0.2085
5,40,3,0,0,5,median,40,0.1835
