Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.126
5,40,3,0,0,5,median,2,0.283
5,40,3,0,0,5,median,3,0.3075
5,40,3,0,0,5,median,4,0.3325
5,40,3,0,0,5,median,5,0.344
5,40,3,0,0,5,median,6,0.347
5,40,3,0,0,5,median,7,0.354
5,40,3,0,0,5,median,8,0.34
5,40,3,0,0,5,median,9,0.332
5,40,3,0,0,5,median,10,0.345
5,40,3,0,0,5,median,11,0.358
5,40,3,0,0,5,median,12,0.3545
5,40,3,0,0,5,median,13,0.352
5,40,3,0,0,5,median,14,0.354
5,40,3,0,0,5,median,15,0.3635
5,40,3,0,0,5,median,16,0.3675
5,40,3,0,0,5,median,17,0.345
5,40,3,0,0,5,median,18,0.3465
5,40,3,0,0,5,median,19,0.348
5,40,3,0,0,5,median,20,0.3395
5,40,3,0,0,5,median,21,0.3355
5,40,3,0,0,5,median,22,0.3445
5,40,3,0,0,5,median,23,0.331
5,40,3,0,0,5,median,24,0.3435
5,40,3,0,0,5,median,25,0.3425
5,40,3,0,0,5,median,26,0.3425
5,40,3,0,0,5,median,27,0.3255
5,40,3,0,0,5,median,28,0.336
5,40,3,0,0,5,median,29,0.3455
5,40,3,0,0,5,median,30,0.3385
5,40,3,0,0,5,median,31,0.347
5,40,3,0,0,5,median,32,0.3225
5,40,3,0,0,5,median,33,0.34
5,40,3,0,0,5,median,34,0.3075
5,40,3,0,0,5,median,35,0.3095
5,40,3,0,0,5,median,36,0.3165
5,40,3,0,0,5,median,37,0.334
5,40,3,0,0,5,median,38,0.329
5,40,3,0,0,5,median,39,0.302
5,40,3,0,0,5,median,40,0.289
