Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.176
5,40,3,0,0,5,median,3,0.2555
5,40,3,0,0,5,median,4,0.3045
5,40,3,0,0,5,median,5,0.3155
5,40,3,0,0,5,median,6,0.3155
5,40,3,0,0,5,median,7,0.3215
5,40,3,0,0,5,median,8,0.3155
5,40,3,0,0,5,median,9,0.3275
5,40,3,0,0,5,median,10,0.313
5,40,3,0,0,5,median,11,0.3055
5,40,3,0,0,5,median,12,0.308
5,40,3,0,0,5,median,13,0.316
5,40,3,0,0,5,median,14,0.3025
5,40,3,0,0,5,median,15,0.279
5,40,3,0,0,5,median,16,0.29
5,40,3,0,0,5,median,17,0.262
5,40,3,0,0,5,median,18,0.2675
5,40,3,0,0,5,median,19,0.276
5,40,3,0,0,5,median,20,0.2555
5,40,3,0,0,5,median,21,0.241
5,40,3,0,0,5,median,22,0.255
5,40,3,0,0,5,median,23,0.2145
5,40,3,0,0,5,median,24,0.143
5,40,3,0,0,5,median,25,0.142
5,40,3,0,0,5,median,26,0.154
5,40,3,0,0,5,median,27,0.169
5,40,3,0,0,5,median,28,0.1695
5,40,3,0,0,5,median,29,0.1855
5,40,3,0,0,5,median,30,0.1705
5,40,3,0,0,5,median,31,0.155
5,40,3,0,0,5,median,32,0.17
5,40,3,0,0,5,median,33,0.19
5,40,3,0,0,5,median,34,0.1695
5,40,3,0,0,5,median,35,0.166
5,40,3,0,0,5,median,36,0.1735
5,40,3,0,0,5,median,37,0.166
5,40,3,0,0,5,median,38,0.178
5,40,3,0,0,5,median,39,0.153
5,40,3,0,0,5,median,40,0.1645
