Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.218
5,40,3,0,0,5,median,3,0.2325
5,40,3,0,0,5,median,4,0.261
5,40,3,0,0,5,median,5,0.284
5,40,3,0,0,5,median,6,0.2655
5,40,3,0,0,5,median,7,0.275
5,40,3,0,0,5,median,8,0.279
5,40,3,0,0,5,median,9,0.28
5,40,3,0,0,5,median,10,0.283
5,40,3,0,0,5,median,11,0.2475
5,40,3,0,0,5,median,12,0.2745
5,40,3,0,0,5,median,13,0.253
5,40,3,0,0,5,median,14,0.2605
5,40,3,0,0,5,median,15,0.2675
5,40,3,0,0,5,median,16,0.2655
5,40,3,0,0,5,median,17,0.2715
5,40,3,0,0,5,median,18,0.253
5,40,3,0,0,5,median,19,0.228
5,40,3,0,0,5,median,20,0.242
5,40,3,0,0,5,median,21,0.242
5,40,3,0,0,5,median,22,0.2105
5,40,3,0,0,5,median,23,0.245
5,40,3,0,0,5,median,24,0.2205
5,40,3,0,0,5,median,25,0.233
5,40,3,0,0,5,median,26,0.222
5,40,3,0,0,5,median,27,0.212
5,40,3,0,0,5,median,28,0.158
5,40,3,0,0,5,median,29,0.221
5,40,3,0,0,5,median,30,0.2015
5,40,3,0,0,5,median,31,0.183
5,40,3,0,0,5,median,32,0.203
5,40,3,0,0,5,median,33,0.193
5,40,3,0,0,5,median,34,0.1855
5,40,3,0,0,5,median,35,0.178
5,40,3,0,0,5,median,36,0.194
5,40,3,0,0,5,median,37,0.1995
5,40,3,0,0,5,median,38,0.201
5,40,3,0,0,5,median,39,0.194
5,40,3,0,0,5,median,40,0.1915
