Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.225
5,40,3,0,0,5,median,3,0.295
5,40,3,0,0,5,median,4,0.2875
5,40,3,0,0,5,median,5,0.2945
5,40,3,0,0,5,median,6,0.2945
5,40,3,0,0,5,median,7,0.3085
5,40,3,0,0,5,median,8,0.307
5,40,3,0,0,5,median,9,0.306
5,40,3,0,0,5,median,10,0.295
5,40,3,0,0,5,median,11,0.2865
5,40,3,0,0,5,median,12,0.2815
5,40,3,0,0,5,median,13,0.2045
5,40,3,0,0,5,median,14,0.23
5,40,3,0,0,5,median,15,0.228
5,40,3,0,0,5,median,16,0.246
5,40,3,0,0,5,median,17,0.228
5,40,3,0,0,5,median,18,0.1895
5,40,3,0,0,5,median,19,0.166
5,40,3,0,0,5,median,20,0.2065
5,40,3,0,0,5,median,21,0.203
5,40,3,0,0,5,median,22,0.1935
5,40,3,0,0,5,median,23,0.2065
5,40,3,0,0,5,median,24,0.2115
5,40,3,0,0,5,median,25,0.207
5,40,3,0,0,5,median,26,0.095
5,40,3,0,0,5,median,27,0.0955
5,40,3,0,0,5,median,28,0.0955
5,40,3,0,0,5,median,29,0.0955
5,40,3,0,0,5,median,30,0.0955
5,40,3,0,0,5,median,31,0.1
5,40,3,0,0,5,median,32,0.0885
5,40,3,0,0,5,median,33,0.1015
5,40,3,0,0,5,median,34,0.116
5,40,3,0,0,5,median,35,0.0955
5,40,3,0,0,5,median,36,0.0955
5,40,3,0,0,5,median,37,0.1065
5,40,3,0,0,5,median,38,0.1
5,40,3,0,0,5,median,39,0.0955
5,40,3,0,0,5,median,40,0.1
