Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.132
5,40,3,0,0,5,median,3,0.267
5,40,3,0,0,5,median,4,0.318
5,40,3,0,0,5,median,5,0.311
5,40,3,0,0,5,median,6,0.294
5,40,3,0,0,5,median,7,0.2955
5,40,3,0,0,5,median,8,0.3095
5,40,3,0,0,5,median,9,0.3165
5,40,3,0,0,5,median,10,0.324
5,40,3,0,0,5,median,11,0.31
5,40,3,0,0,5,median,12,0.2915
5,40,3,0,0,5,median,13,0.292
5,40,3,0,0,5,median,14,0.27
5,40,3,0,0,5,median,15,0.29
5,40,3,0,0,5,median,16,0.298
5,40,3,0,0,5,median,17,0.2735
5,40,3,0,0,5,median,18,0.257
5,40,3,0,0,5,median,19,0.263
5,40,3,0,0,5,median,20,0.2775
5,40,3,0,0,5,median,21,0.2725
5,40,3,0,0,5,median,22,0.217
5,40,3,0,0,5,median,23,0.1945
5,40,3,0,0,5,median,24,0.2295
5,40,3,0,0,5,median,25,0.215
5,40,3,0,0,5,median,26,0.2035
5,40,3,0,0,5,median,27,0.1965
5,40,3,0,0,5,median,28,0.199
5,40,3,0,0,5,median,29,0.196
5,40,3,0,0,5,median,30,0.2185
5,40,3,0,0,5,median,31,0.196
5,40,3,0,0,5,median,32,0.19
5,40,3,0,0,5,median,33,0.21
5,40,3,0,0,5,median,34,0.1135
5,40,3,0,0,5,median,35,0.112
5,40,3,0,0,5,median,36,0.139
5,40,3,0,0,5,median,37,0.13
5,40,3,0,0,5,median,38,0.1395
5,40,3,0,0,5,median,39,0.131
5,40,3,0,0,5,median,40,0.1235
