Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.1165
5,40,3,0,0,5,median,2,0.252
5,40,3,0,0,5,median,3,0.296
5,40,3,0,0,5,median,4,0.3065
5,40,3,0,0,5,median,5,0.288
5,40,3,0,0,5,median,6,0.332
5,40,3,0,0,5,median,7,0.295
5,40,3,0,0,5,median,8,0.2935
5,40,3,0,0,5,median,9,0.3005
5,40,3,0,0,5,median,10,0.2545
5,40,3,0,0,5,median,11,0.191
5,40,3,0,0,5,median,12,0.29
5,40,3,0,0,5,median,13,0.2725
5,40,3,0,0,5,median,14,0.2605
5,40,3,0,0,5,median,15,0.265
5,40,3,0,0,5,median,16,0.2435
5,40,3,0,0,5,median,17,0.251
5,40,3,0,0,5,median,18,0.2495
5,40,3,0,0,5,median,19,0.191
5,40,3,0,0,5,median,20,0.1855
5,40,3,0,0,5,median,21,0.192
5,40,3,0,0,5,median,22,0.174
5,40,3,0,0,5,median,23,0.221
5,40,3,0,0,5,median,24,0.178
5,40,3,0,0,5,median,25,0.1785
5,40,3,0,0,5,median,26,0.2015
5,40,3,0,0,5,median,27,0.193
5,40,3,0,0,5,median,28,0.1
5,40,3,0,0,5,median,29,0.0955
5,40,3,0,0,5,median,30,0.0975
5,40,3,0,0,5,median,31,0.0955
5,40,3,0,0,5,median,32,0.1065
5,40,3,0,0,5,median,33,0.1015
5,40,3,0,0,5,median,34,0.1065
5,40,3,0,0,5,median,35,0.104
5,40,3,0,0,5,median,36,0.0955
5,40,3,0,0,5,median,37,0.116
5,40,3,0,0,5,median,38,0.1015
5,40,3,0,0,5,median,39,0.1015
5,40,3,0,0,5,median,40,0.1065
