Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.1015
5,40,3,0,0,5,median,2,0.1015
5,40,3,0,0,5,median,3,0.193
5,40,3,0,0,5,median,4,0.212
5,40,3,0,0,5,median,5,0.268
5,40,3,0,0,5,median,6,0.2835
5,40,3,0,0,5,median,7,0.2635
5,40,3,0,0,5,median,8,0.292
5,40,3,0,0,5,median,9,0.298
5,40,3,0,0,5,median,10,0.3165
5,40,3,0,0,5,median,11,0.308
5,40,3,0,0,5,median,12,0.3195
5,40,3,0,0,5,median,13,0.327
5,40,3,0,0,5,median,14,0.3415
5,40,3,0,0,5,median,15,0.322
5,40,3,0,0,5,median,16,0.339
5,40,3,0,0,5,median,17,0.331
5,40,3,0,0,5,median,18,0.3495
5,40,3,0,0,5,median,19,0.359
5,40,3,0,0,5,median,20,0.352
5,40,3,0,0,5,median,21,0.343
5,40,3,0,0,5,median,22,0.342
5,40,3,0,0,5,median,23,0.348
5,40,3,0,0,5,median,24,0.357
5,40,3,0,0,5,median,25,0.348
5,40,3,0,0,5,median,26,0.3405
5,40,3,0,0,5,median,27,0.349
5,40,3,0,0,5,median,28,0.357
5,40,3,0,0,5,median,29,0.3635
5,40,3,0,0,5,median,30,0.3595
5,40,3,0,0,5,median,31,0.366
5,40,3,0,0,5,median,32,0.3605
5,40,3,0,0,5,median,33,0.3585
5,40,3,0,0,5,median,34,0.374
5,40,3,0,0,5,median,35,0.3855
5,40,3,0,0,5,median,36,0.3745
5,40,3,0,0,5,median,37,0.3785
5,40,3,0,0,5,median,38,0.376
5,40,3,0,0,5,median,39,0.3625
5,40,3,0,0,5,median,40,0.376
