Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.1045
5,40,3,0,0,5,median,2,0.2875
5,40,3,0,0,5,median,3,0.3055
5,40,3,0,0,5,median,4,0.331
5,40,3,0,0,5,median,5,0.3355
5,40,3,0,0,5,median,6,0.337
5,40,3,0,0,5,median,7,0.3265
5,40,3,0,0,5,median,8,0.335
5,40,3,0,0,5,median,9,0.3165
5,40,3,0,0,5,median,10,0.3025
5,40,3,0,0,5,median,11,0.297
5,40,3,0,0,5,median,12,0.293
5,40,3,0,0,5,median,13,0.258
5,40,3,0,0,5,median,14,0.2715
5,40,3,0,0,5,median,15,0.2205
5,40,3,0,0,5,median,16,0.242
5,40,3,0,0,5,median,17,0.2695
5,40,3,0,0,5,median,18,0.2215
5,40,3,0,0,5,median,19,0.269
5,40,3,0,0,5,median,20,0.252
5,40,3,0,0,5,median,21,0.212
5,40,3,0,0,5,median,22,0.1805
5,40,3,0,0,5,median,23,0.2135
5,40,3,0,0,5,median,24,0.23
5,40,3,0,0,5,median,25,0.1975
5,40,3,0,0,5,median,26,0.201
5,40,3,0,0,5,median,27,0.1775
5,40,3,0,0,5,median,28,0.155
5,40,3,0,0,5,median,29,0.1395
5,40,3,0,0,5,median,30,0.1055
5,40,3,0,0,5,median,31,0.1285
5,40,3,0,0,5,median,32,0.1305
5,40,3,0,0,5,median,33,0.1295
5,40,3,0,0,5,median,34,0.119
5,40,3,0,0,5,median,35,0.137
5,40,3,0,0,5,median,36,0.117
5,40,3,0,0,5,median,37,0.113
5,40,3,0,0,5,median,38,0.113
5,40,3,0,0,5,median,39,0.117
5,40,3,0,0,5,median,40,0.137
