Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0865
5,40,3,0,0,5,median,2,0.255
5,40,3,0,0,5,median,3,0.2905
5,40,3,0,0,5,median,4,0.2905
5,40,3,0,0,5,median,5,0.3235
5,40,3,0,0,5,median,6,0.3275
5,40,3,0,0,5,median,7,0.3165
5,40,3,0,0,5,median,8,0.3225
5,40,3,0,0,5,median,9,0.3165
5,40,3,0,0,5,median,10,0.298
5,40,3,0,0,5,median,11,0.3025
5,40,3,0,0,5,median,12,0.285
5,40,3,0,0,5,median,13,0.277
5,40,3,0,0,5,median,14,0.2635
5,40,3,0,0,5,median,15,0.2495
5,40,3,0,0,5,median,16,0.2535
5,40,3,0,0,5,median,17,0.271
5,40,3,0,0,5,median,18,0.2265
5,40,3,0,0,5,median,19,0.259
5,40,3,0,0,5,median,20,0.263
5,40,3,0,0,5,median,21,0.225
5,40,3,0,0,5,median,22,0.197
5,40,3,0,0,5,median,23,0.216
5,40,3,0,0,5,median,24,0.2245
5,40,3,0,0,5,median,25,0.222
5,40,3,0,0,5,median,26,0.1755
5,40,3,0,0,5,median,27,0.2075
5,40,3,0,0,5,median,28,0.1335
5,40,3,0,0,5,median,29,0.1205
5,40,3,0,0,5,median,30,0.1255
5,40,3,0,0,5,median,31,0.137
5,40,3,0,0,5,median,32,0.145
5,40,3,0,0,5,median,33,0.125
5,40,3,0,0,5,median,34,0.1315
5,40,3,0,0,5,median,35,0.1375
5,40,3,0,0,5,median,36,0.14
5,40,3,0,0,5,median,37,0.14
5,40,3,0,0,5,median,38,0.14
5,40,3,0,0,5,median,39,0.14
5,40,3,0,0,5,median,40,0.14
