Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.1015
5,40,3,0,0,5,median,2,0.183
5,40,3,0,0,5,median,3,0.294
5,40,3,0,0,5,median,4,0.301
5,40,3,0,0,5,median,5,0.3115
5,40,3,0,0,5,median,6,0.3165
5,40,3,0,0,5,median,7,0.3185
5,40,3,0,0,5,median,8,0.303
5,40,3,0,0,5,median,9,0.292
5,40,3,0,0,5,median,10,0.2805
5,40,3,0,0,5,median,11,0.3085
5,40,3,0,0,5,median,12,0.311
5,40,3,0,0,5,median,13,0.308
5,40,3,0,0,5,median,14,0.2835
5,40,3,0,0,5,median,15,0.268
5,40,3,0,0,5,median,16,0.2445
5,40,3,0,0,5,median,17,0.2595
5,40,3,0,0,5,median,18,0.247
5,40,3,0,0,5,median,19,0.2155
5,40,3,0,0,5,median,20,0.215
5,40,3,0,0,5,median,21,0.186
5,40,3,0,0,5,median,22,0.2375
5,40,3,0,0,5,median,23,0.234
5,40,3,0,0,5,median,24,0.195
5,40,3,0,0,5,median,25,0.1765
5,40,3,0,0,5,median,26,0.198
5,40,3,0,0,5,median,27,0.166
5,40,3,0,0,5,median,28,0.197
5,40,3,0,0,5,median,29,0.204
5,40,3,0,0,5,median,30,0.1745
5,40,3,0,0,5,median,31,0.197
5,40,3,0,0,5,median,32,0.2015
5,40,3,0,0,5,median,33,0.216
5,40,3,0,0,5,median,34,0.1655
5,40,3,0,0,5,median,35,0.1065
5,40,3,0,0,5,median,36,0.101
5,40,3,0,0,5,median,37,0.1015
5,40,3,0,0,5,median,38,0.0895
5,40,3,0,0,5,median,39,0.0895
5,40,3,0,0,5,median,40,0.1065
