Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.097
5,40,3,0,0,5,median,2,0.2345
5,40,3,0,0,5,median,3,0.3025
5,40,3,0,0,5,median,4,0.314
5,40,3,0,0,5,median,5,0.3185
5,40,3,0,0,5,median,6,0.334
5,40,3,0,0,5,median,7,0.3255
5,40,3,0,0,5,median,8,0.3075
5,40,3,0,0,5,median,9,0.2865
5,40,3,0,0,5,median,10,0.3035
5,40,3,0,0,5,median,11,0.294
5,40,3,0,0,5,median,12,0.2775
5,40,3,0,0,5,median,13,0.258
5,40,3,0,0,5,median,14,0.2475
5,40,3,0,0,5,median,15,0.2445
5,40,3,0,0,5,median,16,0.233
5,40,3,0,0,5,median,17,0.2505
5,40,3,0,0,5,median,18,0.244
5,40,3,0,0,5,median,19,0.207
5,40,3,0,0,5,median,20,0.226
5,40,3,0,0,5,median,21,0.2305
5,40,3,0,0,5,median,22,0.205
5,40,3,0,0,5,median,23,0.2055
5,40,3,0,0,5,median,24,0.1965
5,40,3,0,0,5,median,25,0.184
5,40,3,0,0,5,median,26,0.206
5,40,3,0,0,5,median,27,0.2015
5,40,3,0,0,5,median,28,0.1575
5,40,3,0,0,5,median,29,0.1225
5,40,3,0,0,5,median,30,0.1685
5,40,3,0,0,5,median,31,0.125
5,40,3,0,0,5,median,32,0.1275
5,40,3,0,0,5,median,33,0.144
5,40,3,0,0,5,median,34,0.1245
5,40,3,0,0,5,median,35,0.1245
5,40,3,0,0,5,median,36,0.1295
5,40,3,0,0,5,median,37,0.1295
5,40,3,0,0,5,median,38,0.12
5,40,3,0,0,5,median,39,0.12
5,40,3,0,0,5,median,40,0.1245
