Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.1935
5,40,3,0,0,5,median,3,0.253
5,40,3,0,0,5,median,4,0.2735
5,40,3,0,0,5,median,5,0.297
5,40,3,0,0,5,median,6,0.285
5,40,3,0,0,5,median,7,0.297
5,40,3,0,0,5,median,8,0.2905
5,40,3,0,0,5,median,9,0.291
5,40,3,0,0,5,median,10,0.287
5,40,3,0,0,5,median,11,0.2815
5,40,3,0,0,5,median,12,0.288
5,40,3,0,0,5,median,13,0.286
5,40,3,0,0,5,median,14,0.29
5,40,3,0,0,5,median,15,0.2545
5,40,3,0,0,5,median,16,0.281
5,40,3,0,0,5,median,17,0.2835
5,40,3,0,0,5,median,18,0.26
5,40,3,0,0,5,median,19,0.256
5,40,3,0,0,5,median,20,0.263
5,40,3,0,0,5,median,21,0.249
5,40,3,0,0,5,median,22,0.2505
5,40,3,0,0,5,median,23,0.264
5,40,3,0,0,5,median,24,0.2225
5,40,3,0,0,5,median,25,0.194
5,40,3,0,0,5,median,26,0.1925
5,40,3,0,0,5,median,27,0.216
5,40,3,0,0,5,median,28,0.1875
5,40,3,0,0,5,median,29,0.148
5,40,3,0,0,5,median,30,0.167
5,40,3,0,0,5,median,31,0.1525
5,40,3,0,0,5,median,32,0.152
5,40,3,0,0,5,median,33,0.152
5,40,3,0,0,5,median,34,0.156
5,40,3,0,0,5,median,35,0.158
5,40,3,0,0,5,median,36,0.151
5,40,3,0,0,5,median,37,0.157
5,40,3,0,0,5,median,38,0.1525
5,40,3,0,0,5,median,39,0.145
5,40,3,0,0,5,median,40,0.1435
