Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0895
5,40,3,0,0,5,median,2,0.2345
5,40,3,0,0,5,median,3,0.3085
5,40,3,0,0,5,median,4,0.3125
5,40,3,0,0,5,median,5,0.3095
5,40,3,0,0,5,median,6,0.3145
5,40,3,0,0,5,median,7,0.32
5,40,3,0,0,5,median,8,0.3175
5,40,3,0,0,5,median,9,0.3035
5,40,3,0,0,5,median,10,0.2905
5,40,3,0,0,5,median,11,0.304
5,40,3,0,0,5,median,12,0.2905
5,40,3,0,0,5,median,13,0.2945
5,40,3,0,0,5,median,14,0.2875
5,40,3,0,0,5,median,15,0.294
5,40,3,0,0,5,median,16,0.2765
5,40,3,0,0,5,median,17,0.2825
5,40,3,0,0,5,median,18,0.279
5,40,3,0,0,5,median,19,0.2805
5,40,3,0,0,5,median,20,0.277
5,40,3,0,0,5,median,21,0.2585
5,40,3,0,0,5,median,22,0.2705
5,40,3,0,0,5,median,23,0.2655
5,40,3,0,0,5,median,24,0.219
5,40,3,0,0,5,median,25,0.2195
5,40,3,0,0,5,median,26,0.2285
5,40,3,0,0,5,median,27,0.228
5,40,3,0,0,5,median,28,0.223
5,40,3,0,0,5,median,29,0.2265
5,40,3,0,0,5,median,30,0.2185
5,40,3,0,0,5,median,31,0.2355
5,40,3,0,0,5,median,32,0.232
5,40,3,0,0,5,median,33,0.2285
5,40,3,0,0,5,median,34,0.204
5,40,3,0,0,5,median,35,0.136
5,40,3,0,0,5,median,36,0.1585
5,40,3,0,0,5,median,37,0.168
5,40,3,0,0,5,median,38,0.164
5,40,3,0,0,5,median,39,0.166
5,40,3,0,0,5,median,40,0.1675
