Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.0835
5,40,3,0,0,5,median,2,0.258
5,40,3,0,0,5,median,3,0.3035
5,40,3,0,0,5,median,4,0.314
5,40,3,0,0,5,median,5,0.3555
5,40,3,0,0,5,median,6,0.34
5,40,3,0,0,5,median,7,0.334
5,40,3,0,0,5,median,8,0.342
5,40,3,0,0,5,median,9,0.347
5,40,3,0,0,5,median,10,0.319
5,40,3,0,0,5,median,11,0.3075
5,40,3,0,0,5,median,12,0.318
5,40,3,0,0,5,median,13,0.315
5,40,3,0,0,5,median,14,0.3325
5,40,3,0,0,5,median,15,0.272
5,40,3,0,0,5,median,16,0.2965
5,40,3,0,0,5,median,17,0.279
5,40,3,0,0,5,median,18,0.2835
5,40,3,0,0,5,median,19,0.256
5,40,3,0,0,5,median,20,0.27
5,40,3,0,0,5,median,21,0.2585
5,40,3,0,0,5,median,22,0.195
5,40,3,0,0,5,median,23,0.188
5,40,3,0,0,5,median,24,0.1695
5,40,3,0,0,5,median,25,0.1815
5,40,3,0,0,5,median,26,0.191
5,40,3,0,0,5,median,27,0.1795
5,40,3,0,0,5,median,28,0.1785
5,40,3,0,0,5,median,29,0.191
5,40,3,0,0,5,median,30,0.1575
5,40,3,0,0,5,median,31,0.157
5,40,3,0,0,5,median,32,0.1015
5,40,3,0,0,5,median,33,0.0955
5,40,3,0,0,5,median,34,0.1015
5,40,3,0,0,5,median,35,0.1015
5,40,3,0,0,5,median,36,0.1
5,40,3,0,0,5,median,37,0.1065
5,40,3,0,0,5,median,38,0.096
5,40,3,0,0,5,median,39,0.0955
5,40,3,0,0,5,median,40,0.096
