Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.161
10,50,3,0,0,5,bayesian_weighted,3,0.305
10,50,3,0,0,5,bayesian_weighted,4,0.32
10,50,3,0,0,5,bayesian_weighted,5,0.349
10,50,3,0,0,5,bayesian_weighted,6,0.373
10,50,3,0,0,5,bayesian_weighted,7,0.362
10,50,3,0,0,5,bayesian_weighted,8,0.379
10,50,3,0,0,5,bayesian_weighted,9,0.397
10,50,3,0,0,5,bayesian_weighted,10,0.414
10,50,3,0,0,5,bayesian_weighted,11,0.409
10,50,3,0,0,5,bayesian_weighted,12,0.395
10,50,3,0,0,5,bayesian_weighted,13,0.379
10,50,3,0,0,5,bayesian_weighted,14,0.355
10,50,3,0,0,5,bayesian_weighted,15,0.412
10,50,3,0,0,5,bayesian_weighted,16,0.41
10,50,3,0,0,5,bayesian_weighted,17,0.381
10,50,3,0,0,5,bayesian_weighted,18,0.393
10,50,3,0,0,5,bayesian_weighted,19,0.413
10,50,3,0,0,5,bayesian_weighted,20,0.415
10,50,3,0,0,5,bayesian_weighted,21,0.389
10,50,3,0,0,5,bayesian_weighted,22,0.412
10,50,3,0,0,5,bayesian_weighted,23,0.317
10,50,3,0,0,5,bayesian_weighted,24,0.387
10,50,3,0,0,5,bayesian_weighted,25,0.409
10,50,3,0,0,5,bayesian_weighted,26,0.4
10,50,3,0,0,5,bayesian_weighted,27,0.443
10,50,3,0,0,5,bayesian_weighted,28,0.374
10,50,3,0,0,5,bayesian_weighted,29,0.386
10,50,3,0,0,5,bayesian_weighted,30,0.42
10,50,3,0,0,5,bayesian_weighted,31,0.43
10,50,3,0,0,5,bayesian_weighted,32,0.379
10,50,3,0,0,5,bayesian_weighted,33,0.382
10,50,3,0,0,5,bayesian_weighted,34,0.434
10,50,3,0,0,5,bayesian_weighted,35,0.373
10,50,3,0,0,5,bayesian_weighted,36,0.474
10,50,3,0,0,5,bayesian_weighted,37,0.411
10,50,3,0,0,5,bayesian_weighted,38,0.369
10,50,3,0,0,5,bayesian_weighted,39,0.46
10,50,3,0,0,5,bayesian_weighted,40,0.416
10,50,3,0,0,5,bayesian_weighted,41,0.349
10,50,3,0,0,5,bayesian_weighted,42,0.366
10,50,3,0,0,5,bayesian_weighted,43,0.393
10,50,3,0,0,5,bayesian_weighted,44,0.4
10,50,3,0,0,5,bayesian_weighted,45,0.398
10,50,3,0,0,5,bayesian_weighted,46,0.422
10,50,3,0,0,5,bayesian_weighted,47,0.448
10,50,3,0,0,5,bayesian_weighted,48,0.366
10,50,3,0,0,5,bayesian_weighted,49,0.451
10,50,3,0,0,5,bayesian_weighted,50,0.387
