Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.149
10,50,3,0,0,5,bayesian_weighted,3,0.21
10,50,3,0,0,5,bayesian_weighted,4,0.157
10,50,3,0,0,5,bayesian_weighted,5,0.256
10,50,3,0,0,5,bayesian_weighted,6,0.173
10,50,3,0,0,5,bayesian_weighted,7,0.201
10,50,3,0,0,5,bayesian_weighted,8,0.324
10,50,3,0,0,5,bayesian_weighted,9,0.393
10,50,3,0,0,5,bayesian_weighted,10,0.346
10,50,3,0,0,5,bayesian_weighted,11,0.407
10,50,3,0,0,5,bayesian_weighted,12,0.356
10,50,3,0,0,5,bayesian_weighted,13,0.291
10,50,3,0,0,5,bayesian_weighted,14,0.283
10,50,3,0,0,5,bayesian_weighted,15,0.264
10,50,3,0,0,5,bayesian_weighted,16,0.218
10,50,3,0,0,5,bayesian_weighted,17,0.184
10,50,3,0,0,5,bayesian_weighted,18,0.251
10,50,3,0,0,5,bayesian_weighted,19,0.299
10,50,3,0,0,5,bayesian_weighted,20,0.319
10,50,3,0,0,5,bayesian_weighted,21,0.303
10,50,3,0,0,5,bayesian_weighted,22,0.242
10,50,3,0,0,5,bayesian_weighted,23,0.398
10,50,3,0,0,5,bayesian_weighted,24,0.255
10,50,3,0,0,5,bayesian_weighted,25,0.229
10,50,3,0,0,5,bayesian_weighted,26,0.3
10,50,3,0,0,5,bayesian_weighted,27,0.33
10,50,3,0,0,5,bayesian_weighted,28,0.321
10,50,3,0,0,5,bayesian_weighted,29,0.368
10,50,3,0,0,5,bayesian_weighted,30,0.323
10,50,3,0,0,5,bayesian_weighted,31,0.24
10,50,3,0,0,5,bayesian_weighted,32,0.347
10,50,3,0,0,5,bayesian_weighted,33,0.239
10,50,3,0,0,5,bayesian_weighted,34,0.229
10,50,3,0,0,5,bayesian_weighted,35,0.14
10,50,3,0,0,5,bayesian_weighted,36,0.213
10,50,3,0,0,5,bayesian_weighted,37,0.268
10,50,3,0,0,5,bayesian_weighted,38,0.266
10,50,3,0,0,5,bayesian_weighted,39,0.156
10,50,3,0,0,5,bayesian_weighted,40,0.213
10,50,3,0,0,5,bayesian_weighted,41,0.394
10,50,3,0,0,5,bayesian_weighted,42,0.315
10,50,3,0,0,5,bayesian_weighted,43,0.176
10,50,3,0,0,5,bayesian_weighted,44,0.281
10,50,3,0,0,5,bayesian_weighted,45,0.361
10,50,3,0,0,5,bayesian_weighted,46,0.231
10,50,3,0,0,5,bayesian_weighted,47,0.192
10,50,3,0,0,5,bayesian_weighted,48,0.346
10,50,3,0,0,5,bayesian_weighted,49,0.263
10,50,3,0,0,5,bayesian_weighted,50,0.251
