Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.087
10,50,3,0,0,5,bayesian_weighted,2,0.109
10,50,3,0,0,5,bayesian_weighted,3,0.089
10,50,3,0,0,5,bayesian_weighted,4,0.185
10,50,3,0,0,5,bayesian_weighted,5,0.289
10,50,3,0,0,5,bayesian_weighted,6,0.368
10,50,3,0,0,5,bayesian_weighted,7,0.34
10,50,3,0,0,5,bayesian_weighted,8,0.36
10,50,3,0,0,5,bayesian_weighted,9,0.354
10,50,3,0,0,5,bayesian_weighted,10,0.379
10,50,3,0,0,5,bayesian_weighted,11,0.382
10,50,3,0,0,5,bayesian_weighted,12,0.395
10,50,3,0,0,5,bayesian_weighted,13,0.369
10,50,3,0,0,5,bayesian_weighted,14,0.315
10,50,3,0,0,5,bayesian_weighted,15,0.376
10,50,3,0,0,5,bayesian_weighted,16,0.35
10,50,3,0,0,5,bayesian_weighted,17,0.422
10,50,3,0,0,5,bayesian_weighted,18,0.401
10,50,3,0,0,5,bayesian_weighted,19,0.372
10,50,3,0,0,5,bayesian_weighted,20,0.354
10,50,3,0,0,5,bayesian_weighted,21,0.38
10,50,3,0,0,5,bayesian_weighted,22,0.416
10,50,3,0,0,5,bayesian_weighted,23,0.346
10,50,3,0,0,5,bayesian_weighted,24,0.362
10,50,3,0,0,5,bayesian_weighted,25,0.381
10,50,3,0,0,5,bayesian_weighted,26,0.329
10,50,3,0,0,5,bayesian_weighted,27,0.416
10,50,3,0,0,5,bayesian_weighted,28,0.42
10,50,3,0,0,5,bayesian_weighted,29,0.405
10,50,3,0,0,5,bayesian_weighted,30,0.408
10,50,3,0,0,5,bayesian_weighted,31,0.386
10,50,3,0,0,5,bayesian_weighted,32,0.355
10,50,3,0,0,5,bayesian_weighted,33,0.267
10,50,3,0,0,5,bayesian_weighted,34,0.421
10,50,3,0,0,5,bayesian_weighted,35,0.352
10,50,3,0,0,5,bayesian_weighted,36,0.398
10,50,3,0,0,5,bayesian_weighted,37,0.348
10,50,3,0,0,5,bayesian_weighted,38,0.375
10,50,3,0,0,5,bayesian_weighted,39,0.424
10,50,3,0,0,5,bayesian_weighted,40,0.321
10,50,3,0,0,5,bayesian_weighted,41,0.395
10,50,3,0,0,5,bayesian_weighted,42,0.401
10,50,3,0,0,5,bayesian_weighted,43,0.398
10,50,3,0,0,5,bayesian_weighted,44,0.35
10,50,3,0,0,5,bayesian_weighted,45,0.42
10,50,3,0,0,5,bayesian_weighted,46,0.365
10,50,3,0,0,5,bayesian_weighted,47,0.341
10,50,3,0,0,5,bayesian_weighted,48,0.433
10,50,3,0,0,5,bayesian_weighted,49,0.284
10,50,3,0,0,5,bayesian_weighted,50,0.349
