Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.105
10,50,3,0,0,5,bayesian_weighted,3,0.103
10,50,3,0,0,5,bayesian_weighted,4,0.109
10,50,3,0,0,5,bayesian_weighted,5,0.113
10,50,3,0,0,5,bayesian_weighted,6,0.122
10,50,3,0,0,5,bayesian_weighted,7,0.227
10,50,3,0,0,5,bayesian_weighted,8,0.242
10,50,3,0,0,5,bayesian_weighted,9,0.225
10,50,3,0,0,5,bayesian_weighted,10,0.231
10,50,3,0,0,5,bayesian_weighted,11,0.198
10,50,3,0,0,5,bayesian_weighted,12,0.25
10,50,3,0,0,5,bayesian_weighted,13,0.155
10,50,3,0,0,5,bayesian_weighted,14,0.27
10,50,3,0,0,5,bayesian_weighted,15,0.287
10,50,3,0,0,5,bayesian_weighted,16,0.168
10,50,3,0,0,5,bayesian_weighted,17,0.238
10,50,3,0,0,5,bayesian_weighted,18,0.228
10,50,3,0,0,5,bayesian_weighted,19,0.21
10,50,3,0,0,5,bayesian_weighted,20,0.34
10,50,3,0,0,5,bayesian_weighted,21,0.176
10,50,3,0,0,5,bayesian_weighted,22,0.239
10,50,3,0,0,5,bayesian_weighted,23,0.231
10,50,3,0,0,5,bayesian_weighted,24,0.184
10,50,3,0,0,5,bayesian_weighted,25,0.212
10,50,3,0,0,5,bayesian_weighted,26,0.222
10,50,3,0,0,5,bayesian_weighted,27,0.27
10,50,3,0,0,5,bayesian_weighted,28,0.335
10,50,3,0,0,5,bayesian_weighted,29,0.218
10,50,3,0,0,5,bayesian_weighted,30,0.282
10,50,3,0,0,5,bayesian_weighted,31,0.189
10,50,3,0,0,5,bayesian_weighted,32,0.178
10,50,3,0,0,5,bayesian_weighted,33,0.243
10,50,3,0,0,5,bayesian_weighted,34,0.244
10,50,3,0,0,5,bayesian_weighted,35,0.216
10,50,3,0,0,5,bayesian_weighted,36,0.177
10,50,3,0,0,5,bayesian_weighted,37,0.198
10,50,3,0,0,5,bayesian_weighted,38,0.136
10,50,3,0,0,5,bayesian_weighted,39,0.153
10,50,3,0,0,5,bayesian_weighted,40,0.156
10,50,3,0,0,5,bayesian_weighted,41,0.146
10,50,3,0,0,5,bayesian_weighted,42,0.315
10,50,3,0,0,5,bayesian_weighted,43,0.161
10,50,3,0,0,5,bayesian_weighted,44,0.195
10,50,3,0,0,5,bayesian_weighted,45,0.185
10,50,3,0,0,5,bayesian_weighted,46,0.165
10,50,3,0,0,5,bayesian_weighted,47,0.185
10,50,3,0,0,5,bayesian_weighted,48,0.117
10,50,3,0,0,5,bayesian_weighted,49,0.148
10,50,3,0,0,5,bayesian_weighted,50,0.126
