Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.109
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.14
10,50,3,0,0,5,bayesian_weighted,4,0.243
10,50,3,0,0,5,bayesian_weighted,5,0.15
10,50,3,0,0,5,bayesian_weighted,6,0.224
10,50,3,0,0,5,bayesian_weighted,7,0.288
10,50,3,0,0,5,bayesian_weighted,8,0.264
10,50,3,0,0,5,bayesian_weighted,9,0.321
10,50,3,0,0,5,bayesian_weighted,10,0.216
10,50,3,0,0,5,bayesian_weighted,11,0.25
10,50,3,0,0,5,bayesian_weighted,12,0.281
10,50,3,0,0,5,bayesian_weighted,13,0.296
10,50,3,0,0,5,bayesian_weighted,14,0.288
10,50,3,0,0,5,bayesian_weighted,15,0.274
10,50,3,0,0,5,bayesian_weighted,16,0.273
10,50,3,0,0,5,bayesian_weighted,17,0.301
10,50,3,0,0,5,bayesian_weighted,18,0.335
10,50,3,0,0,5,bayesian_weighted,19,0.283
10,50,3,0,0,5,bayesian_weighted,20,0.229
10,50,3,0,0,5,bayesian_weighted,21,0.329
10,50,3,0,0,5,bayesian_weighted,22,0.233
10,50,3,0,0,5,bayesian_weighted,23,0.196
10,50,3,0,0,5,bayesian_weighted,24,0.207
10,50,3,0,0,5,bayesian_weighted,25,0.218
10,50,3,0,0,5,bayesian_weighted,26,0.208
10,50,3,0,0,5,bayesian_weighted,27,0.296
10,50,3,0,0,5,bayesian_weighted,28,0.295
10,50,3,0,0,5,bayesian_weighted,29,0.293
10,50,3,0,0,5,bayesian_weighted,30,0.258
10,50,3,0,0,5,bayesian_weighted,31,0.164
10,50,3,0,0,5,bayesian_weighted,32,0.216
10,50,3,0,0,5,bayesian_weighted,33,0.191
10,50,3,0,0,5,bayesian_weighted,34,0.217
10,50,3,0,0,5,bayesian_weighted,35,0.216
10,50,3,0,0,5,bayesian_weighted,36,0.202
10,50,3,0,0,5,bayesian_weighted,37,0.246
10,50,3,0,0,5,bayesian_weighted,38,0.21
10,50,3,0,0,5,bayesian_weighted,39,0.226
10,50,3,0,0,5,bayesian_weighted,40,0.179
10,50,3,0,0,5,bayesian_weighted,41,0.199
10,50,3,0,0,5,bayesian_weighted,42,0.149
10,50,3,0,0,5,bayesian_weighted,43,0.229
10,50,3,0,0,5,bayesian_weighted,44,0.133
10,50,3,0,0,5,bayesian_weighted,45,0.16
10,50,3,0,0,5,bayesian_weighted,46,0.185
10,50,3,0,0,5,bayesian_weighted,47,0.152
10,50,3,0,0,5,bayesian_weighted,48,0.091
10,50,3,0,0,5,bayesian_weighted,49,0.239
10,50,3,0,0,5,bayesian_weighted,50,0.225
