Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.114
10,50,3,0,0,5,bayesian_weighted,2,0.183
10,50,3,0,0,5,bayesian_weighted,3,0.123
10,50,3,0,0,5,bayesian_weighted,4,0.209
10,50,3,0,0,5,bayesian_weighted,5,0.155
10,50,3,0,0,5,bayesian_weighted,6,0.245
10,50,3,0,0,5,bayesian_weighted,7,0.275
10,50,3,0,0,5,bayesian_weighted,8,0.219
10,50,3,0,0,5,bayesian_weighted,9,0.341
10,50,3,0,0,5,bayesian_weighted,10,0.319
10,50,3,0,0,5,bayesian_weighted,11,0.221
10,50,3,0,0,5,bayesian_weighted,12,0.323
10,50,3,0,0,5,bayesian_weighted,13,0.368
10,50,3,0,0,5,bayesian_weighted,14,0.237
10,50,3,0,0,5,bayesian_weighted,15,0.231
10,50,3,0,0,5,bayesian_weighted,16,0.209
10,50,3,0,0,5,bayesian_weighted,17,0.253
10,50,3,0,0,5,bayesian_weighted,18,0.372
10,50,3,0,0,5,bayesian_weighted,19,0.311
10,50,3,0,0,5,bayesian_weighted,20,0.217
10,50,3,0,0,5,bayesian_weighted,21,0.126
10,50,3,0,0,5,bayesian_weighted,22,0.267
10,50,3,0,0,5,bayesian_weighted,23,0.128
10,50,3,0,0,5,bayesian_weighted,24,0.241
10,50,3,0,0,5,bayesian_weighted,25,0.196
10,50,3,0,0,5,bayesian_weighted,26,0.312
10,50,3,0,0,5,bayesian_weighted,27,0.183
10,50,3,0,0,5,bayesian_weighted,28,0.184
10,50,3,0,0,5,bayesian_weighted,29,0.139
10,50,3,0,0,5,bayesian_weighted,30,0.34
10,50,3,0,0,5,bayesian_weighted,31,0.263
10,50,3,0,0,5,bayesian_weighted,32,0.222
10,50,3,0,0,5,bayesian_weighted,33,0.302
10,50,3,0,0,5,bayesian_weighted,34,0.223
10,50,3,0,0,5,bayesian_weighted,35,0.3
10,50,3,0,0,5,bayesian_weighted,36,0.298
10,50,3,0,0,5,bayesian_weighted,37,0.251
10,50,3,0,0,5,bayesian_weighted,38,0.126
10,50,3,0,0,5,bayesian_weighted,39,0.33
10,50,3,0,0,5,bayesian_weighted,40,0.152
10,50,3,0,0,5,bayesian_weighted,41,0.15
10,50,3,0,0,5,bayesian_weighted,42,0.205
10,50,3,0,0,5,bayesian_weighted,43,0.132
10,50,3,0,0,5,bayesian_weighted,44,0.101
10,50,3,0,0,5,bayesian_weighted,45,0.154
10,50,3,0,0,5,bayesian_weighted,46,0.098
10,50,3,0,0,5,bayesian_weighted,47,0.17
10,50,3,0,0,5,bayesian_weighted,48,0.184
10,50,3,0,0,5,bayesian_weighted,49,0.236
10,50,3,0,0,5,bayesian_weighted,50,0.155
