Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.077
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.16
10,50,3,0,0,5,bayesian_weighted,4,0.224
10,50,3,0,0,5,bayesian_weighted,5,0.249
10,50,3,0,0,5,bayesian_weighted,6,0.27
10,50,3,0,0,5,bayesian_weighted,7,0.285
10,50,3,0,0,5,bayesian_weighted,8,0.318
10,50,3,0,0,5,bayesian_weighted,9,0.333
10,50,3,0,0,5,bayesian_weighted,10,0.368
10,50,3,0,0,5,bayesian_weighted,11,0.404
10,50,3,0,0,5,bayesian_weighted,12,0.36
10,50,3,0,0,5,bayesian_weighted,13,0.352
10,50,3,0,0,5,bayesian_weighted,14,0.36
10,50,3,0,0,5,bayesian_weighted,15,0.254
10,50,3,0,0,5,bayesian_weighted,16,0.375
10,50,3,0,0,5,bayesian_weighted,17,0.29
10,50,3,0,0,5,bayesian_weighted,18,0.212
10,50,3,0,0,5,bayesian_weighted,19,0.338
10,50,3,0,0,5,bayesian_weighted,20,0.362
10,50,3,0,0,5,bayesian_weighted,21,0.299
10,50,3,0,0,5,bayesian_weighted,22,0.251
10,50,3,0,0,5,bayesian_weighted,23,0.312
10,50,3,0,0,5,bayesian_weighted,24,0.289
10,50,3,0,0,5,bayesian_weighted,25,0.427
10,50,3,0,0,5,bayesian_weighted,26,0.258
10,50,3,0,0,5,bayesian_weighted,27,0.337
10,50,3,0,0,5,bayesian_weighted,28,0.313
10,50,3,0,0,5,bayesian_weighted,29,0.281
10,50,3,0,0,5,bayesian_weighted,30,0.286
10,50,3,0,0,5,bayesian_weighted,31,0.293
10,50,3,0,0,5,bayesian_weighted,32,0.236
10,50,3,0,0,5,bayesian_weighted,33,0.327
10,50,3,0,0,5,bayesian_weighted,34,0.334
10,50,3,0,0,5,bayesian_weighted,35,0.291
10,50,3,0,0,5,bayesian_weighted,36,0.417
10,50,3,0,0,5,bayesian_weighted,37,0.22
10,50,3,0,0,5,bayesian_weighted,38,0.316
10,50,3,0,0,5,bayesian_weighted,39,0.314
10,50,3,0,0,5,bayesian_weighted,40,0.242
10,50,3,0,0,5,bayesian_weighted,41,0.427
10,50,3,0,0,5,bayesian_weighted,42,0.249
10,50,3,0,0,5,bayesian_weighted,43,0.438
10,50,3,0,0,5,bayesian_weighted,44,0.437
10,50,3,0,0,5,bayesian_weighted,45,0.348
10,50,3,0,0,5,bayesian_weighted,46,0.273
10,50,3,0,0,5,bayesian_weighted,47,0.37
10,50,3,0,0,5,bayesian_weighted,48,0.351
10,50,3,0,0,5,bayesian_weighted,49,0.309
10,50,3,0,0,5,bayesian_weighted,50,0.328
