Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.102
10,50,3,0,0,5,bayesian_weighted,3,0.112
10,50,3,0,0,5,bayesian_weighted,4,0.132
10,50,3,0,0,5,bayesian_weighted,5,0.154
10,50,3,0,0,5,bayesian_weighted,6,0.154
10,50,3,0,0,5,bayesian_weighted,7,0.271
10,50,3,0,0,5,bayesian_weighted,8,0.15
10,50,3,0,0,5,bayesian_weighted,9,0.224
10,50,3,0,0,5,bayesian_weighted,10,0.18
10,50,3,0,0,5,bayesian_weighted,11,0.32
10,50,3,0,0,5,bayesian_weighted,12,0.159
10,50,3,0,0,5,bayesian_weighted,13,0.107
10,50,3,0,0,5,bayesian_weighted,14,0.134
10,50,3,0,0,5,bayesian_weighted,15,0.157
10,50,3,0,0,5,bayesian_weighted,16,0.292
10,50,3,0,0,5,bayesian_weighted,17,0.208
10,50,3,0,0,5,bayesian_weighted,18,0.186
10,50,3,0,0,5,bayesian_weighted,19,0.111
10,50,3,0,0,5,bayesian_weighted,20,0.163
10,50,3,0,0,5,bayesian_weighted,21,0.159
10,50,3,0,0,5,bayesian_weighted,22,0.256
10,50,3,0,0,5,bayesian_weighted,23,0.17
10,50,3,0,0,5,bayesian_weighted,24,0.147
10,50,3,0,0,5,bayesian_weighted,25,0.236
10,50,3,0,0,5,bayesian_weighted,26,0.317
10,50,3,0,0,5,bayesian_weighted,27,0.146
10,50,3,0,0,5,bayesian_weighted,28,0.167
10,50,3,0,0,5,bayesian_weighted,29,0.164
10,50,3,0,0,5,bayesian_weighted,30,0.151
10,50,3,0,0,5,bayesian_weighted,31,0.178
10,50,3,0,0,5,bayesian_weighted,32,0.173
10,50,3,0,0,5,bayesian_weighted,33,0.11
10,50,3,0,0,5,bayesian_weighted,34,0.254
10,50,3,0,0,5,bayesian_weighted,35,0.323
10,50,3,0,0,5,bayesian_weighted,36,0.152
10,50,3,0,0,5,bayesian_weighted,37,0.176
10,50,3,0,0,5,bayesian_weighted,38,0.223
10,50,3,0,0,5,bayesian_weighted,39,0.219
10,50,3,0,0,5,bayesian_weighted,40,0.204
10,50,3,0,0,5,bayesian_weighted,41,0.136
10,50,3,0,0,5,bayesian_weighted,42,0.191
10,50,3,0,0,5,bayesian_weighted,43,0.137
10,50,3,0,0,5,bayesian_weighted,44,0.116
10,50,3,0,0,5,bayesian_weighted,45,0.17
10,50,3,0,0,5,bayesian_weighted,46,0.266
10,50,3,0,0,5,bayesian_weighted,47,0.184
10,50,3,0,0,5,bayesian_weighted,48,0.13
10,50,3,0,0,5,bayesian_weighted,49,0.128
10,50,3,0,0,5,bayesian_weighted,50,0.106
