Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.11
10,50,3,0,0,5,bayesian_weighted,4,0.116
10,50,3,0,0,5,bayesian_weighted,5,0.105
10,50,3,0,0,5,bayesian_weighted,6,0.201
10,50,3,0,0,5,bayesian_weighted,7,0.125
10,50,3,0,0,5,bayesian_weighted,8,0.135
10,50,3,0,0,5,bayesian_weighted,9,0.153
10,50,3,0,0,5,bayesian_weighted,10,0.227
10,50,3,0,0,5,bayesian_weighted,11,0.206
10,50,3,0,0,5,bayesian_weighted,12,0.185
10,50,3,0,0,5,bayesian_weighted,13,0.207
10,50,3,0,0,5,bayesian_weighted,14,0.168
10,50,3,0,0,5,bayesian_weighted,15,0.254
10,50,3,0,0,5,bayesian_weighted,16,0.233
10,50,3,0,0,5,bayesian_weighted,17,0.308
10,50,3,0,0,5,bayesian_weighted,18,0.323
10,50,3,0,0,5,bayesian_weighted,19,0.255
10,50,3,0,0,5,bayesian_weighted,20,0.242
10,50,3,0,0,5,bayesian_weighted,21,0.19
10,50,3,0,0,5,bayesian_weighted,22,0.124
10,50,3,0,0,5,bayesian_weighted,23,0.152
10,50,3,0,0,5,bayesian_weighted,24,0.165
10,50,3,0,0,5,bayesian_weighted,25,0.254
10,50,3,0,0,5,bayesian_weighted,26,0.169
10,50,3,0,0,5,bayesian_weighted,27,0.196
10,50,3,0,0,5,bayesian_weighted,28,0.178
10,50,3,0,0,5,bayesian_weighted,29,0.207
10,50,3,0,0,5,bayesian_weighted,30,0.204
10,50,3,0,0,5,bayesian_weighted,31,0.213
10,50,3,0,0,5,bayesian_weighted,32,0.213
10,50,3,0,0,5,bayesian_weighted,33,0.24
10,50,3,0,0,5,bayesian_weighted,34,0.131
10,50,3,0,0,5,bayesian_weighted,35,0.125
10,50,3,0,0,5,bayesian_weighted,36,0.142
10,50,3,0,0,5,bayesian_weighted,37,0.154
10,50,3,0,0,5,bayesian_weighted,38,0.249
10,50,3,0,0,5,bayesian_weighted,39,0.276
10,50,3,0,0,5,bayesian_weighted,40,0.136
10,50,3,0,0,5,bayesian_weighted,41,0.184
10,50,3,0,0,5,bayesian_weighted,42,0.207
10,50,3,0,0,5,bayesian_weighted,43,0.168
10,50,3,0,0,5,bayesian_weighted,44,0.153
10,50,3,0,0,5,bayesian_weighted,45,0.176
10,50,3,0,0,5,bayesian_weighted,46,0.216
10,50,3,0,0,5,bayesian_weighted,47,0.15
10,50,3,0,0,5,bayesian_weighted,48,0.34
10,50,3,0,0,5,bayesian_weighted,49,0.225
10,50,3,0,0,5,bayesian_weighted,50,0.176
