Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.108
10,50,3,0,0,5,bayesian_weighted,3,0.103
10,50,3,0,0,5,bayesian_weighted,4,0.109
10,50,3,0,0,5,bayesian_weighted,5,0.109
10,50,3,0,0,5,bayesian_weighted,6,0.121
10,50,3,0,0,5,bayesian_weighted,7,0.112
10,50,3,0,0,5,bayesian_weighted,8,0.15
10,50,3,0,0,5,bayesian_weighted,9,0.152
10,50,3,0,0,5,bayesian_weighted,10,0.12
10,50,3,0,0,5,bayesian_weighted,11,0.108
10,50,3,0,0,5,bayesian_weighted,12,0.111
10,50,3,0,0,5,bayesian_weighted,13,0.096
10,50,3,0,0,5,bayesian_weighted,14,0.106
10,50,3,0,0,5,bayesian_weighted,15,0.11
10,50,3,0,0,5,bayesian_weighted,16,0.147
10,50,3,0,0,5,bayesian_weighted,17,0.17
10,50,3,0,0,5,bayesian_weighted,18,0.166
10,50,3,0,0,5,bayesian_weighted,19,0.169
10,50,3,0,0,5,bayesian_weighted,20,0.261
10,50,3,0,0,5,bayesian_weighted,21,0.155
10,50,3,0,0,5,bayesian_weighted,22,0.146
10,50,3,0,0,5,bayesian_weighted,23,0.179
10,50,3,0,0,5,bayesian_weighted,24,0.126
10,50,3,0,0,5,bayesian_weighted,25,0.159
10,50,3,0,0,5,bayesian_weighted,26,0.168
10,50,3,0,0,5,bayesian_weighted,27,0.112
10,50,3,0,0,5,bayesian_weighted,28,0.113
10,50,3,0,0,5,bayesian_weighted,29,0.08
10,50,3,0,0,5,bayesian_weighted,30,0.101
10,50,3,0,0,5,bayesian_weighted,31,0.078
10,50,3,0,0,5,bayesian_weighted,32,0.078
10,50,3,0,0,5,bayesian_weighted,33,0.115
10,50,3,0,0,5,bayesian_weighted,34,0.131
10,50,3,0,0,5,bayesian_weighted,35,0.102
10,50,3,0,0,5,bayesian_weighted,36,0.105
10,50,3,0,0,5,bayesian_weighted,37,0.145
10,50,3,0,0,5,bayesian_weighted,38,0.102
10,50,3,0,0,5,bayesian_weighted,39,0.111
10,50,3,0,0,5,bayesian_weighted,40,0.082
10,50,3,0,0,5,bayesian_weighted,41,0.085
10,50,3,0,0,5,bayesian_weighted,42,0.084
10,50,3,0,0,5,bayesian_weighted,43,0.142
10,50,3,0,0,5,bayesian_weighted,44,0.127
10,50,3,0,0,5,bayesian_weighted,45,0.138
10,50,3,0,0,5,bayesian_weighted,46,0.158
10,50,3,0,0,5,bayesian_weighted,47,0.11
10,50,3,0,0,5,bayesian_weighted,48,0.109
10,50,3,0,0,5,bayesian_weighted,49,0.089
10,50,3,0,0,5,bayesian_weighted,50,0.256
